node,total_fee,capacity,routed_payments,ratio
034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,2070,776182998,7,2.666896859804703e-06
039311d5a11e1df479bfc695b09127f7920e66dacfb19f0ef20a28a2a7959f0080,10480,847351567,20,1.2367947860300588e-05
024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,1260,985378506,38,1.2786964525081696e-06
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,9540,322981233,12,2.9537319897469088e-05
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,4180,1622597675,18,2.5761161034573773e-06
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,26770,1428769771,14,1.873639864403318e-05
02ec20f34bb94460f3d63780dfc24a4d4a1ddabc3bd86c09e1830c5b5db08953e5,16250,381945948,12,4.2545287062451046e-05
02d3db7c13440cf6b4d636208acceb0d07c60e4e14aacd2aa87c0e91ee827422e3,13920,112177679,18,0.00012408885728505757
0294fd62bc6f4ad2804dfb01237baaf8b8dd5646cf60639e6586c5a1d9d4ed01f4,1700,623229287,4,2.7277280375946134e-06
029a0f8111f0bcb94003413838451dfc1d0faed030ef46ff84d96c0dc5be3d1415,31550,238007184,76,0.00013255902393265575
026f62497dfd0437ff0815c89801772a4f2b136b0e4ba7020f7c5e3f749d4a0634,0,97175000,64,0.0
03ca171e97e2e86f9e4682bc9fff84868f6d2ffd605b73667fd56b14e0797e44f8,0,81755000,2,0.0
037d284d2d7e6cec7623adbe600450a73b42fb90800989f05a862464b05408df39,2198,19845588,2,0.00011075509579257616
0320cb6b071d07c28ca5bb19cd8cc638c42f602e798a310a6411a023f1ccefebb8,2020,26025000,2,7.761767531219981e-05
03e1787e3533408184671ee5a4db1a1c00d4be33b81008014489eb2e33d2646c08,90,37185000,1,2.4203307785397336e-06
02abfbe63425b1ba4f245af72a0a85ba16cd13365704655b2abfc13e53ad338e02,0,1483958856,24,0.0
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,169321,1029442878,72,0.0001644782858947517
02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69,118600,15042323281,27,7.884420364093889e-06
0207ed361128e101a16605fd8e7b491e2d28f7db1677363c9712a3907523a414d2,6960,191956257,7,3.625826065154e-05
02fc6bf390208dda96f489491b5c79830c39dfc07c998cc5f469ce3801cd01c5b2,5000,53950284,26,9.267791806248879e-05
03c445275ee7d79ee5778ca2ac81b7c4d84aed7ee04629e8d8f35434b3c21e2da8,10100,291821860,20,3.461015566140247e-05
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,3030,179610278,29,1.6869858639158723e-05
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,78230,1273952322,25,6.140732164700274e-05
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,18666,1643721259,32,1.1355940003693777e-05
03c9b47af55d8c13dc4c764e5d0e6a02b7498160f7533f015bf0c107dec00c008b,31420,380365032,54,8.260485942882362e-05
0256bf97644dd1d839aadd76e2351c1b6bb8173bb9f5ea4affb07075f880e52302,4010,650086828,7,6.168406783962711e-06
02b9c8f7805240f8b13e0e5bf82aae0d8a8fed081406eedaf39dd6ae3f1175dbe1,270,28051158,3,9.625271085065366e-06
03fd3e0f2504e149b1907cab853712a213b182b8c972169fa3ad009b623533103f,1010,54057714,1,1.8683734942990743e-05
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,17526,244592035,34,7.165400950198563e-05
02489368e779854165517c9d88e977c7e2e90e4836bfeb63186b79cc015f00700d,100,279393336,4,3.5791834347831404e-07
03d32e5618df518e911e2c0bf4686e9d236ae9ab0afd442f0a5de28b74d64338b3,5040,120701020,6,4.1756068010030074e-05
02057240f617091dedd1bce0da761eeaf1809ad9e131771cf1f34858955e2a304f,10,92800000,1,1.0775862068965517e-07
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,144,460076427,2,3.1299147608795003e-07
038ec8cd65fb69e147c2bd6de83f2ba57e312764cbeac2f594ae68d6b9c174f019,3530,99495750,4,3.5478902365176404e-05
031c7ecff228dfe6054307ee49c8616998af5f8d4436f13c07d211aeb6c0ec87f7,19250,806591847,25,2.38658499606679e-05
0351f4fdba0020a18cfe0f0260c065a4e2aabdfb693f690db111f11c323c20234a,1010,86685517,8,1.1651311948684577e-05
03d06758583bb5154774a6eb221b1276c9e82d65bbaceca806d90e20c108f4b1c7,2220,1700534132,6,1.3054721797257052e-06
02769af77330d7fae47f7b8fa3de7677f39c000bbacc2b41aca51efcc8701f1ee0,520,111296024,3,4.672224409382316e-06
0336f76c8d1209135699fb1aa3db07634c361c4482210111285234eb28b398fe2d,2020,100977940,2,2.0004369271149717e-05
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,118820,1418823257,53,8.374545554830865e-05
03b89b8f369f8fd7facd3b1a665415052838a5a40f99534141d1dd2805afd0346e,2590,96463607,13,2.684950397925717e-05
02e9a5bc151bed9314f10d02772413cc3e96168cb4320f992bfa483865133dc28d,7070,101818121,7,6.943754147653147e-05
02c1c410e5748cad48c58dc810cb88f593c34d8d4a0f67625e4d85d4c247c6f2a6,22290,82540943,22,0.0002700477991873681
02039029e390f6d00e1973044b7dad2c941076cce25cd4c70ac789eaba4d3ac242,7070,30010238,7,0.00023558626892595787
028fe8b8612b97f8add2ba1193b01b1d1f2964c918d92b2d9444107e1f8af711d6,500,37950000,1,1.3175230566534915e-05
