node,total_fee,capacity,routed_payments,ratio
02995308453cd512e69d980e1cee6a2b6288fea87b228ca819a304b2303a07a14d,1,1045870.0,1,9.561417767026494e-07
02159f4a5a9204cceb648e7a051864fafb1b42d7e4a09102e6667bb726618c80a0,1001,79173037.0,1,1.2643193161833617e-05
030a58b8653d32b99200a2334cfe913e51dc7d155aa0116c176657a4f1722677a3,9,282947226.0,1,3.1808051724811747e-08
0269ddea4ab7066b0928804c8473cbdd3bd7cf454f083bde54ab748a4b00f60bad,3001,30567588.0,2,9.817588486209641e-05
02b7f410d4b9d62c3e94dcf8d6b7e960e44edc21de52a5c3856c99c8cfbcb0b8a4,1001,14510000.0,1,6.8986905582357e-05
031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,4004,1858307190.0,11,2.15464914603274e-06
02cc79b8d771cc79d323bd71e54ef1780cab50e7c0ef2a4beb625fc9dcbbcc6d24,22310,67765721.0,22,0.0003292224987910923
0297a77f4d1ccc55d7a10a9b137119b1103d9a9d38a5a97ffa1d0152c818fcdd0a,1001,47314181.0,1,2.1156447788877503e-05
034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,1225,1319615921.0,2,9.283004096159279e-07
0384d37ce01a3950be609156dcbd3ebcad6a8107b11d796890521fde06508dfc4d,1001,42781708.0,1,2.3397850314905615e-05
02e7c42ae2952d7a71398e23535b53ffc60deb269acbc7c10307e6b797b91b1e79,3069,164779822.0,8,1.8624853229905782e-05
0396fa841d73a10e8674665c19f05da85bc77fbe6b4fd5b4bdc6d9f3d0d1aa9193,27,519169562.0,3,5.2006130513483374e-08
03f55b4f277b85df749ce23e4f55255a3f21f36dc7205d4a3b57e09c3953d87ad3,75,15750100.0,1,4.761874527780776e-06
0201c7d931c2d41fabbf92000db705cffff35fcca3a6a18576a293a1fed3fb5c65,3500,23688607.0,1,0.0001477503510442805
0334bbf89f5fc82c8aebbddc9f2b78f9528cd2fd916fbc091a8ce35aed57c1110d,1622,940241125.0,5,1.7250894019339987e-06
02a81c886f7cc867205c4fd4e6e9d4049a60db183599ab006d45e0c7170547a7ec,9,45467639.0,1,1.9794298094079615e-07
