node,total_fee,capacity,routed_payments
03949914687fadf3bca1abe088db2b9a5bc105194a36f230f7e54e90e88d2dc0ec,3147,168723927,3
03d480ac7ad220371f1b9c2560be7eb8da6335d6a0d8cb1bc27db1a3958fd8c73f,2098,17813495,2
03f037d700e1963b6eac95ad199b198fe65320e0d3fd9538fc87d29d273183b899,2098,14599846,2
02ae6c881e2792a5ab413acc326d959d5b352b1ec860f9aae246f31e70a577cc57,2098,8000000,2
0358327cb80ab2a8db36a5924c62966c7b4a753045600df594aa3863ecb618cc5d,5245,262993053,5
02d5207bfd649d33e6c3980fca172eb961d6dd9a53d697a8be007185184ff1e501,2098,3200000,2
0246840dfeae0edca960640f1415fef948de51bc60dd2f0b4d5cf58a5dcc353429,1049,4500000,1
029775aed2dd13f493fd7e1ea0a198e726b633e188c3c0c5c3465acad15fdba3ce,3147,32453331,3
03d2a50eafb140f4559e5a4c97fa85513491aeea48ffa0d7c933c224acaaf02d58,1049,8150000,1
022566d7c24900da4b56bfe2550814386a8e8521f79dda518a6c35c74796fe1904,1049,26775000,1
02ad921d465e6ecfe493e90864275ffcf1b70c6050c76e6c33701b0c3686d687b9,3147,65510000,3
03d32e5618df518e911e2c0bf4686e9d236ae9ab0afd442f0a5de28b74d64338b3,4196,269726580,4
02d9c6b45269a39db88b4a1d10094edc078c3e3b4b8bb7b5a228aeb8f621b6d1a1,2098,1215000,2
039389a69782c16fae4d52100a618db3a3711bfc9b9bf65476a1b2c502443b67af,4196,50165073,4
0214b1f6b48998b9eb19d8a756af39a027202cecfe608450109465bbccf3bb74ed,1049,9511624,1
028ed014b2538ac28e60e50e1980153d3796224719b6a17197e33ca4460df0160d,1049,131646908,1
035b017b7e0e490ded4d70efee7b131a490249672265de1bdb4b31df465e6a1b43,7343,153978887,7
02b9da3ec6f9e008cc634a8008b2b18f5e4b587b1d5d90dff9d183952a16949af0,4196,200000,4
02fbf296c1b6c8c4ccfbfe59f6b98d6bbd2e2a1d282a9d34852c65e4f0d8337e0e,1049,6750000,1
02d79f8c8209065fe9ea9f1f20c76771f65e73c65e960cdc911668536dfc87ead7,2098,320000,2
032470ad49f32eeffdae38af4689cbc7581e1ffd8b98cc533d1e40c27428ec17d7,1049,210000,1
02a46a787e5b4c6e21150fd5a34d76dacc34098fcfc23bd3756bd3a5f76dda7ea4,2098,6502331,2
03cef12e65260c22a9d512e5e43219d0b65e6e675c61cc530f765b127338686d27,2098,444583,2
024435de1baeeea20ee4353959499130847c90a96bc1d6ac574a0558961eb37d59,1049,11053000,1
02aac548b877279c30f3abbb7301de93096e3b87144fc484dc3409bb0d6bd566b1,4196,114149758,4
03c287a177705648112370a4219b3b2c248553d73ad4ec08bc83653cfc5bb36347,2098,10249064,2
02f9fd3da3cfda9171c719e13db20ae34260569616b84b42e0a0f87f9c102cf547,2098,44150000,2
03d92bf503f125562e6efc07ec37659a004b1e4e09049251552a2786b882ec3aa4,4196,180000,4
03a672bae580a33ce3c9dc0b436eee0a372f6986b2c35b3e8744c5cf4762d53ac2,3147,13350000,3
02b6b8e6b683811f358e9602f8271694951b92dd66ff0841501f2ce9ddcf7bc2fc,7343,20501000,7
03bd5f9ab14e25946343e554ca447293b3a03bfbf9ea8459e1540dd0e2720aeae1,3147,150000100,3
03e8b9a977fa3ae7acce74c25986c7240a921222e349729737df832a1b5ceb49df,1049,464081965,1
03310e62007ec27cccaaf2337461691d3293d8758761278577c238b61ed84a916f,1049,12819176,1
0368abf86f9b10c15d6c929d67f653a454755b991ba5cb7ac66bd8ad28de40aeb1,1049,5500000,1
0296df4dbdb47942379a78cf541364cd9acb9518989500270b93549f4f95b11ffb,3147,103886000,3
022721cb669b911e86f2ad39bb7bf2a6c75cf828c5d62a0002867e8c28d53b7d98,1049,28000000,1
032f7157225a4463021db60f791c2ca805c15ee9a73ecbff60c62c677d25a810e2,1049,6200000,1
02de9f484b93a01dc0d033462c5f9abb92bf8c43dab87c3f89bcce082df41e9867,3147,54393591,3
030d7a2ec0aae5d52efc433df8903ace2137db96833f3b966f795f02562cd879ec,3147,22025762,3
026209a739dbf4ab8c73db56773a61247e92fecc53ec5c8f7ae41f6d11fec64a04,3147,350586032,3
0305b2ddca798fc571ffc50de7eb9db177beab5809315e100ec0872438e46bd559,3147,520000,3
02b22bde1bec750e01a14f274176af171b218580fb4c4edd859f1276bc5a2ece3f,3147,2100000,3
02108182a754e0d0e42e7dcbc9d79f145e51afcc3b49ee6a2463d8999274f8aa4f,4196,3293072,4
027cb70d9216bd2d800404e5531e8f0e67490751b9b583bbca0051b951ceeebd27,2098,13544474,2
021c3ec6432d2b9b5abcb01dd64b3a8f2afe3ba7d8c021f63ffd0a994cd3bc9b88,1049,142901000,1
0256812a1cb2539a5500f3c1c20db5ed7626e3878a552e3356c032c7bec2b3060e,1049,32561798,1
03b9ab30447aa91be55be84a64f57f31ad525641618965867ff724de1c54c918ad,2098,1370000,2
03b78d437165fcf81bf115fb1bee317f79dcf159af4ced645fa65bc6e0b3bad9e7,1049,1200000,1
03ad1b3bbc8322138840d490cde5bf8a8d65de3193670235563d1b0453820887d7,1049,46215508,1
029ead2105d1c79233fadd943fa48244631d676c83c756d86dc9943952d832b7d4,3147,2421000,3
0222c672f55d009fbc56fbae6769a37e95d8a3c962101f902ecbc0b9162d985a16,1049,35744224,1
039d174d43793b1254f56eb9bff9253236857da5c5e5b0ebaffabe677c5087fcf7,4196,15683557,4
024b9a1fa8e006f1e3937f65f66c408e6da8e1ca728ea43222a7381df1cc449605,1049,48688091,1
02aaaa04fc00f3759ba0475c653b159b9c202c1af2218414b38d6211f317155511,2098,349999,2
0240da42ab512c014bf87262334a9484d6d9d5bdb6774ec28c5f78ca03712660f5,1049,49772480,1
03f7469b18eca3b4641f90c1f3b7fb418dab9701276590b4011f7f660161e7211a,2098,44365016,2
02ea4970155f209fe511dfa104329c35da86eeb7e7887190615353c495b55ba9ce,1049,3286946,1
032e78c615490f0a2c87bdfb66b4e9f1c243835fd890eb6024e1061eee5dfb3403,3147,1365903,3
03e9e5a2ae70e42d012c2cecc5a2662630b97efeb13c4080168e19f23a518051c5,2098,25112788,2
033f09f5ae51c101debed97a7a7317fc5e91a2041bf9ee17079856c2d4005872e1,3147,73660000,3
03f6054c0b289e7767fb5ceddd05d548865d7cc17802030269bfdb36f17d08a2ad,1049,1200000,1
036c5ef5a5acd99a9a0a36f417a31c3226f8626bc37c2befe7e85d1a1c69c3be90,1049,4542347,1
022c402216eee911831d0d21e8ff5d9f2ac664b7c24cb674cf9e90b00f99a3d7c3,4196,35092934,4
025025fb191fc3cb2a80bd23302b158f3dd1c8b56986d43ac30754cf977ffed8e3,3147,2200000,3
020c9b1df80eb7c4f8e5a2b577604d52f1cb646db9acaa6958529820dc41860dea,1049,21000000,1
03cda3c7f11c0f63806b4910c7e00d133bc942fe66512fbb97fc239d892568fc13,6294,569087396,6
03f52d564ddc96755a681093926e8ea1ad47e267e52935aaf224970621a813563f,3147,29300000,3
039e69339983d67221f9351864ad48624c5a169f2918808255dce1f34fcb0183ad,1049,39584751,1
03150d49741fd697609f7f50d0779db258c18cad1bd9092968661ca857ebf8a216,2098,100000000,2
02bf2426d91e0457e83360d9137ba952f8ebc97add8a4827a675db7eca50221970,2098,9250000,2
03031afcad329c1e36991557f3a05a41b4111a0be9365a1a66027c40bb215f35c0,2098,176500000,2
027423dd3d47a314e5894cf355ad552182723345243cbb2857f3435a6fc60119c4,2098,1930000,2
03beddc8adbf7d56a7da15cdaf95d97b24d07088c3571b421c0e6f9d551a210342,3147,167739085,3
02c75ea34304029851769b13e9ccfddf03166562cc045023d7565aefdd26d74a6c,1049,11091770,1
03db76f0e63150badacf4f1cec2328a7d3c386ad8aa1e622dabcec9f6605004fb5,2098,1044259,2
028bda4d8c0d34a0d777b8488d68d44ee1f2ed5006d8305a8650841af04ff01c17,2098,40581249,2
02cc7946f246dfe1d370d1e675c3553c4a01b5bf34cd48eb11cf1779648fe02384,2098,121252531,2
0367e072b7b6e40e5df3fbf8701bf1bc7efce021a5702dac7d0a9be7bb59f1f01c,2098,46332842,2
020f799a23302b58dbf2d9546e3aff8e5c53e67a7391b289e77132a40a29bd278c,2098,305354992,2
024cd3be18617f39cf645851e3ba63f51fc13f0bb09e3bb25e6fd4de556486d946,1049,21280000,1
032f46d1e9a0c0db99cf788ddfd86d815be6e9d752af37f4cef5a13a5276af7004,4196,82166050,4
03b364b19e60dcbc0063f0ea15e2cf87bdbc4ac9e4e898049652c3e8e3c04f3a6f,3147,45421450,3
0212a37c242e693e8d2ecdcfe748aa98b3aa2f59a9f2c4e73215e2cd37ba1f068b,2098,40750000,2
03f51df0183b2083d678d867d7441ba7e8dbf1bfdd23729d702b81a8b128e3e876,3147,173082841,3
028d1db1af4ba4982e4dd71c6e4167065602021f34006c9bef683dc57d053df4e9,4196,61944458,4
0223457103ec9aba942c7235a2abe5759d25a354c79c4dbf742dd9b65b1e6b8b21,1049,8700000,1
03a465772d45616bf6c8450a69191db8f3cf8cca19ff92138735fd5f1d436fe4dc,2098,586760253,2
03d2d9d9f169c6317127a72dfc4e837ba93d01a4fba5f05b342155ed37f512eac3,1049,4191332,1
0337adb8d781f9df4d23d4a29823f46f324cfcc490ec6b678d03a9b64aafb6b6d9,2098,235000,2
02d628f005c543674bc3d3b777fcb626d90306ed307a7b718eb19602b4c4a3031f,3147,9001234,3
02a786c0a016c408b56cb877bfdeecd2188bac7600db70055755b085b1518c922b,2098,5302323,2
028a432cefde90793c2b119e1bda93b502cd37f600de3dc728fcc9bae477e554a6,2098,16000000,2
03cfea6e01d8735d29863d0ecc0f637e5da25c3afb1894e6cb1c25cc9c52dbceef,2098,140251796,2
03a1a2cc68e78e5589c107bf039041be7fc03a8d93f2c86700612c4545ac89ef24,3147,10750000,3
036c72bb2729da49f129e1dc53ff70607526bf82802071c21f86319582f9015cdc,2098,20500000,2
021a51ca1f15a5d31f78afe4e920cb01cdbfe36aec60aac4ad45374ce05b49c5da,2098,73911833,2
02706615689751e54479b21f2ff900b698a30ce7f91141b087f93c237ea16a3928,2098,42500939,2
03423f60a2c3aa6b1417aab45e1783069b1e9023453fec2d5d3c79dd0cb45c678d,1049,2700000,1
020a3dce2dab038955eb435a8342e4fe897304015314485d3738d5f41eccb47859,4196,1150013477,4
02773c3ac3d4299efb983019ae71717e31b5542da7f37e4ba232a0b21be46421c5,4196,4546682,4
02edbab1f30224e4ccc4d70eae7dc5c06e742c1e0d79a375125ef9200592932ba7,3147,964042,3
02cdf1916460a60e64de6534f2396c3a63296a9bcee44034b85be6ac1a5f6afd67,1049,52677777,1
03731e65566fcd302939275292c4159e00f2af94aa8300a80c0f68f6cc1de9f4bc,2098,700000,2
024b0e646d11041d7c766cd562c93158fefb6737259a6ae82add4505887a30513f,1049,400000,1
035c697b6d54def4f032babee710528ce124d931956ce6e6ad3c569621db4bef71,2098,1150000,2
03b5021598e2d49e9cdaa6b48f76066c3e0d5890c43aceb9092b968f763a3cdbc4,1049,4350000,1
0303ddff9154fd3f5922a2e9db88301dacb380be7246d62716a6f246f4e1b20ec0,1049,64239950,1
025062f49edd67ebe3c81b2e70f1f00fec0d22db312cac1b79e94ea3b6f6a0de73,5245,28000000,5
0359cf30ecfb7b86c46500909a55db2c57d3bff3ee445777e6acdae5791b354291,2098,5060000,2
0311d8ff800345921542411463c544a0a3614a4545b28398ec688a8a21568cf3fa,1049,2700000,1
02f46b70394e0a5b1c915335e9d31e9455a571f6d948b09f9bd2f170eace2182c8,2098,10072401,2
029627377f711902637d34fa3bbd9d32e0ba2382c237f07f1d670931b648f7dbf0,1049,16620690,1
0245f0788ff401af7fbd7bddc0da7bd43b0b07e91b4a1dd0fd0ca60fa53b2c829a,1049,53190312,1
0218f50acbbae3094840e0083d9a4740f7e3f6dc1531f22d0861511c4d67b52ee4,2098,21169620,2
02ee2ca040e441e56700cc293c68a06b5afe4d069ae9dc8bbc5be0d6a607e0f71c,1049,16370000,1
0398866fca94f17d9054d586ac88a24faf1450296f80a382b08416337d8c6260fe,1049,22500000,1
03a800d2a70d1ccbe1e214e84dfcea802d5fa70adc6c3c84c946804fcda57139dc,2098,28842577,2
0369489a7b78460f9307238566d4ccc401ac4a39ffe25043a565e63c491efa0e15,2098,8428631,2
02c0a7f2e9ba3f8cc61c5b438b9bb37f0e0400445c6ca89c6cc1da12dffca27b70,1049,15000000,1
0209935d1cf5328ad835d6fa0422850ac2dd1c6cafc24380a068992a3bd0fd2b34,1049,35990000,1
02f36210f03e5cb2b995b52533f2c2bdf26b3796fe76185427ff593649e0d22c0f,1049,836667,1
0347eeb60fed9c5884ca67bd7fc30182ecd4d90649109e847a2c25109be95cd8b2,1049,32049998,1
039593e2b11f50bba8ec6372a8002e7381591b5f73689552c63c1ef4044823dda9,4196,165590007,4
03e0a58c6e53657958bb4007c3b16819e8667950dc92fc5a95a3c67f24983e49ee,4196,43526000,4
0374e89ab7d02496e4e938fc717e84bda627a4ccabd927724d59cbdd97d25e84b1,1049,890000,1
0293a999ab9610149f5bfc3f5f9dcd82306acee5285f622159953b136910ae0258,1049,4000000,1
033f5455ea3d2e4b5815bb566405ed109d6baec002c9df9834311cd3cc06c9cd84,3147,6000000,3
037ba466e8b48d6c70755552851d38c6e28c1f2030ce03e2592465af838f397cfc,2098,22370000,2
030751b547f0e59c40086bd6a2b5efbaaccfa850aa5af5118253070ee123787193,3147,208963919,3
03a110da64f87df07b31b1930eb5673d02070c56633e598199a7a0d98636fbaab8,2098,49604962,2
0264240e8bbbf6d2e052b92dbfef45487c1e7bc7d50c18db632eedfd8f4291fb84,2098,8605952,2
03748fb4b918f57f3268714a1fb706c053fdf117cd14ef5b64a520ae30cfc6db3a,2098,7908000,2
02a619f265cde5eb77f3cb4e3158a8340a7ce4184a39c42e3a32893f53e2e3f82b,4196,337935339,4
033463ce6afab5d2b41a89e4ddc875e7e1b778c2ab11a105989809c0b889ac4ede,2098,30777215,2
039a0e96ef4f19bf1dfc438941597f32ab82fb8414297e7d42ff8e14d106de08b3,1049,12895000,1
02c2ecfd7e7646f7a249491c565737b5c9f83863c23b88e752f2d624e026f5fde7,4196,79936702,4
030057ffea1a1650ce716aab702c9fc29ce24659b89650eb963f2455df0194c997,1049,118363486,1
02053ebe088cc90493e9f1cefa343a2dc84102933450a21b95d7e3dd5d5d645c34,2098,6100000,2
03d8037c3c2a68302415e2800db19ad41ec09f756460c96386596fb82a94e9aa1f,3147,300000,3
037a29957a10d0d3ea0f38c0572c191796176e56839e6933705c721005b6cbe48e,1049,15596647,1
0344c8facc0373c4c45e13b08bc7d190c8aaee895e8b726b1472e1bc57a2eefac1,1049,273246727,1
020296a52fcc2ac3d48c420cd073638deb1a57f0175097e8defe12b12a66ff0f79,1049,10210626,1
03797da684da0b6de8a813f9d7ebb0412c5d7504619b3fa5255861b991a7f86960,2098,95042011,2
03bc7082669479e1caf3c0327a3a2f8f6eccf3c310ba214922b520ed9d492f075a,3147,96300000,3
02e1823c86f1a8e193964c3ab084d015622a07573372b0a842b555c6ce84176449,1049,88159000,1
02d5f9ae591665abb35ab0d99ec52368163e20b4ad3b3e2489a4602885ca492196,2098,7020000,2
03b31c9813cfa0a0b82ff17287d21e18285ce235c6e54249ebfdad7eed02504fa3,1049,4260000,1
038de42f39dd8ab2938e4a6206a330034a87cb8e726548fad7b3a705e6c46c32fe,2098,54338106,2
03328f2dda1268260feae33cc7774775a7e81484a3b8200d1b0b6119233ec0db15,2098,50316256,2
02741610a873ff193cbbec594dc32d759449082eaa4c2279dba43f67c545d0c843,2098,46800000,2
023b9973b7c7fa9b7403429f83fea65228e91cdfc29f860bf01403ac99e9520582,2098,31252000,2
03749a4501320daed65832b9056c54869c2ee551152b77fdd8f4e7af222b87162e,1049,4100000,1
0222b780970b911a67fa781fff912b7d2da8d90e6feced65ab04fc1afe83f123e8,2098,52500000,2
0390a5eac847f9afb66a9adcea306a1e04731972d8da0073787454a5560152ec93,1049,4000000,1
03e86cafd1e33ff5ce066ef1da726bf0a4fdde6042a6c5005aded0bd31648487ac,3147,29000000,3
038878e8f26cfe05e53402643b44e4773dcf9c903f06caa057c8c95f5d9277464d,4196,200000,4
02bf69cb11ad2855664afc3232c9fd36a1d06607dec3e0414db43b2ce8e87bf1a5,5245,10043832,5
035b19eb912100253e4f4b83445593416dc73447788f828fa79a652447e88ba3fe,2098,2003138,2
039c4249e620202add3c61cccfb406d4d4e56900ceaae12b4d2d298ee3e4838852,1049,23184073,1
03a05771161ad3195fe4dda779f0b14c61fee2aab5f76638233780520a7460a80b,1049,249753264,1
0287999a6c89a1720085dfba7a93bf5c8f8782f1ec3dd2d10524df426a5aea468c,1049,70000,1
03f413a65aecb74d307bdeaac5fae58c405b59d3bd7b98b65bc119e01b3b1fe364,2098,13650000,2
02c7e5c1e3e4bec5a9195ee82cf470b83fdec1b52b1801e8e8aba54b576ac5ce6a,3147,34125265,3
03127747aa9fb9b4813b7ebdd6ac47eb047954513ab06fe909689c2c42eaa49a33,2098,124096933,2
0261b7e1eccd10ad4a6164f40c9ee406aed8cca82c61f17e56cc069f4f3ad49410,1049,6600000,1
024655b768ef40951b20053a5c4b951606d4d86085d51238f2c67c7dec29c792ca,2098,27342977,2
026e6215d95fa7ef9c3d214ffa24be987dec4aa8d9474b82a6dd07c0d927d3640b,1049,13192312,1
03aed3b0e1065d96557613c4dd72090ea295cd18c29ba5e84b8aedff9c2b4bdb58,1049,22674263,1
03da16040a7b89936d68cc31f5dd1384eb15c3661ab346c8a0b30310b9008f3310,3147,26050000,3
02fe153690061fa27049bae0faa236ddb95df98c514416a350449c24a8018851dc,2098,145152019,2
034d6ccc1fdb2891acf9052079b3b793e895335c21f49bc09700287e34e57da198,1049,24678136,1
038775102258944fbad46ce629d453317ddf62dfd391e623e0db3efff0fb006762,1049,117334730,1
03d68d93589ebbf6f8ebdc6ba6bd4acb91789c8af3ffb85ab2bc8d1e0d854d53f8,2098,3813993,2
0326f998ac3aa5d1dc517b467005ba31909ace9454d40f2fd895f98d9c2ec34491,2098,3747000,2
02c0a6e4f7e6d01edc5aa14f5445cd8c87c478ad1c72fcb8b594d4989cc2a1fa9e,2098,46028588,2
03fcf0e4e02498354e44adc3e35df94eaf6aab151b48eb931ccb6df551c1047b8d,1049,6714316,1
03599e033df23a00ae0cd3b3fe0c479e30c65a44723b613d98b4055420a1e43640,2098,4144143,2
03bc1b2acab7b9884fd5ca515084252c7b1898c1f1a4da098afefcbccd4d74f5de,1049,206304961,1
02df6ea5e1b6745b70a8964a6ddc91f54536ed6cc7a2d39f8bc99adbaa64179865,1049,53200000,1
0225089fb29debacec6131d0e96286495a0b894de65a2bca5b11b0547ec217699f,1049,19400000,1
028c809cdd0e37b989921d44160109af8005e05b315234e922d1d70fd588c29bb4,3147,51734962,3
0355157b4260b70c7f407a720c527a84e9522cd948e7a8ad92ae00773be52488e3,2098,2057634,2
02fe158eab31e2b84177fb378f2e07515e16856d179bacf746fa2bfd13ab1ab015,1049,15032553,1
02ac59890f77fdfaabda3c68289ce3a0af0f79a06b2a58b71c50a724430c12e71e,2098,55000,2
03006fcf3312dae8d068ea297f58e2bd00ec1ffe214b793eda46966b6294a53ce6,3147,60003551,3
02d1c3900bd7833f2e459b5f6ddfcb2143e9bc6613d10aa0473b54b8ecc68655cd,1049,493044857,1
0219ecc0ab49be9b91c3c302c99a32ddea784f352f329451e2ce7a7dcd461a684a,1049,39650000,1
02252586c4c9df3c3f27b237f71ada602f57b5aae482fa75006bf00b2fadf31db1,2098,1050000,2
0333a4a1ec6ddb057fdc26c830ee0e457ddaa32c1eb476a8b46d4eb1a592f70578,1049,22785392,1
02cc6735172c6c53d893b97bb33db84017e10608c5e15085415dce98f24aebb859,1049,250000,1
0200072fd301cb4a680f26d87c28b705ccd6a1d5b00f1b5efd7fe5f998f1bbb1f1,1049,1143366,1
028565814de3c0e68be40c35c6c5aeba0369ab9d0391a6e600e03a42987099401e,3147,6270000,3
035062179b66742756518d315109eabe4d6dd872efacf5dfcae3161bb6f9d08a08,2098,280000,2
034ab6d583403633560fb4d1ecb5099540ce70e6d8e08a21ba78076a08e0dd402b,3147,3370000,3
03952f8756c036669440e06c782c7f21732886ccf04052e0e6e792f8f5a490f6aa,4196,54377817,4
032ee94783d8fb608cb5d67ea611dd4f40c318bf9be628975505dce04cfa5943cf,1049,31750000,1
031a0b404f8fda3507aa338196e5f255f9ebe9c827d0e1647a4e7f2517e6068160,1049,12220000,1
02ba2a6cac7a77bf2678718713d8cb2a71c10a284f2e62090698bf70f791465519,1049,34053096,1
03ab5c1de60b2dbdfdce26acdb0074bd8b3b586082d36fb33ec4e70027d439cbb6,3147,8543638,3
0309de1dcfe75b5e710fe3da834d50b7cdc262f7ead1a2cd8b224a82aa7a8f344e,1049,17392314,1
0205f49390cd94142832e215b9eb9608b690de7b42db0db9c956213a3870641e33,2098,66862350,2
02d699f560cdace3f76ab244624dda16e894422dc7bb3a68ce905152929cf74842,3147,28345000,3
03a3649c1b1702cb3b5f177c7ec4fd2237062dbab5a45fce6b6e2bd988662006fb,1049,5000000,1
02621f194af5917b52f461586affffa7f500cd59f4f5b35c2d306bcdb610409e70,1049,9905000,1
03823ea7cb6d0ca121a5103b1898b4a954dd843a4e234eb1075669a15f011c57ed,1049,9915000,1
024485b23119d7962d3873f6ddea94a532d1744a82295466e34f153c600f8ab3d6,3147,824612,3
022547f1a0439810dd83997297c1144f43401c6df5ba7f4b83f3500114f11ca80a,3147,150000,3
03787312ece5ed2224ccc3e7ae1b6f6ab0098be60d82f5ffa2b1390c010ce9f77b,3147,6000001,3
02a2960600a264af0947848d0caf0e238a40cb529bca29d22209c28f41a85e105e,1049,6100000,1
0370a0408979498fd5899ecc0f75cf2c576c1d314cd9b7f59300f58edc7b097e74,1049,3285367,1
03c226ecc43d26e135f999c743dc0afd0479babfc1821b46c9c85b2eea3f41ac9e,1049,59610000,1
028958ac9f6933ca1e7114cae9fa3cfaf5a281ade02257dbfc8e71cab79b0cb57b,2098,2134302,2
03fc5224fcf8dd9a30de8981f36e3e8ecbe6f0a0af8524fb7aacdc307e52923d83,2098,6050000,2
03619a27cc764f8efbdd352edae60afa5af6c6dfca56a47f9d4f4bf734773a5537,1049,2200000,1
03b7d3aee91b227a4c5ebf36a3df895167f5b3aa39cb528f515387e2dd3bc38055,1049,620000,1
0363d4daff0506649f6099872f08979f1571fd94c6a828022ea1f4eb7c8516f244,1049,49950000,1
03c01a7e406e5e2125329a56b2077d7f6d8fe3ddecf737d470f9e9bbd06fad665a,2098,26888750,2
028ed99219aa4e874d36ef716e7ea5867ef41853c4b1d885454f68324fb5c6c08b,1049,274903963,1
034a67ca719d0373ea66e1bf6f16242db228a7af109a69518b4a8ca865e9e89baf,2098,2600000,2
02f9b17b19c9ed6922f1e14781245e97b92ef6f8c07fe99809f1e082e98a109056,1049,109251000,1
02045f289f0de16b275e925aff584bc6c626dddc0f29e15b367d68a35de445d98b,1049,31500000,1
033ac2f9f7ff643c235cc247c521663924aff73b26b38118a6c6821460afcde1b3,1049,12145996,1
03b3007e8230bbb7542bd697846b26736dc8f9c117f3a8e895247354c773fd66b8,2098,426668506,2
039bf8d79aa25849f899574436bcc2d29bce2a0c508cb9c34cf3034cf93d2ff29f,1049,540000,1
038aaadd1d3c4349a093464a253893dcad33cc07afe94c5986fa0342af63a82b82,2098,9190947,2
036f71c58967e5c6d4a3704c9c1e25ae4aaab0fd15273a2076c9b92d6336877799,1049,12500000,1
03f9d7ce70fcb0b7d796c1b6ffca5f50b0212eb4f6f46c624a6f72ee2c2737eb32,2098,170204814,2
03ca2542fc5c009f7e6cf184a883d7c6f4cc3f01e06e8e73b3c2fa99d0529e1219,2098,7725917,2
03835e0aa9dfdba1d4c8c7044105148d82357bff818b18383076495bf8b71adc31,1049,14569778,1
03d197388c1a149dc3b3d445a1b24bd2f0e8b7d7c3ca7324cc0810112c09debec1,1049,37050008,1
037621d90b5f3673834287d2f87d4c5a014ccad50a973d3b8c6aa5b94c30a537e7,4196,26042462,4
0299b346598af7ba4ca37af7ce070a9f60f679e161ccef376a46737ad2ace3f648,3147,42970000,3
03135ad109453cd6f80a97bb0ff5bf399aa31c52e1b6bc273afb444a7b79b61fd6,2098,16070000,2
038ed03f759dc7d8ac3d28de23b3d5eedd8cf3b919f539d80f0ecfea075e4028ba,2098,24717877,2
0202a61113657642b5f952e58445b8523ed6f13dfa645ef56dde3f8f454b2decac,1049,2500000,1
02da76c3534b5da314b507ef7b5198c7cdcd4f1370abdaeb3eca22f0533ab35e4b,3147,1115000,3
03d75291c2318b0d0f6e5d51290adb06fdea1641830b5073cfb97239122495701c,1049,2546256,1
039c3a185dae6276f9e04f9dd3935e5c891653da5d8b897eb177bc71e0712b2ee8,2098,74294670,2
02dba7ffa3b8e6414cdd47b89ad97c4f5ac1e0d5da29326eafdd779d91fe3ba716,2098,149949688,2
0340796fc55aec99d8f142659cd67e19080100a98ea14e8916525789b57e054eb3,1049,1016322365,1
0215dc24e22168a2056bbad951ddeaf494c7ffef28c3a2eadc48d9552ccc69b989,2098,5359563,2
034903a45095d8521710450b37d03764cd501c37d4789c9c245bcc6194f5a087d8,1049,40000,1
02b4182bce8246b582aa88f612982d650773fde10e540ebd7eca40a14339555e1b,1049,1649997,1
03279fc82bf354280cdae4c84033f856606cbe2d431d7cafa4387329dbd5ae529f,2098,366597954,2
020313a87585bd78af4719ec74b937b2f734573cd1c00f284cb0057fefdb2f5746,2098,3289917,2
03bce92558f52d4de4b45ce58d1f41de415a9b4100a273532509779f61e662dd5b,2098,180000,2
024e4e0882db23d02d96048ee8e134dbedf8626c625d0f2e6526625850059af903,1049,20600000,1
02740c62f38896511eb98479036b06907fcac283f62d08b756a1e25fb55e3f6772,1049,114446596,1
026ec3e3438308519a75ca4496822a6c1e229174fbcaadeeb174704c377112c331,3147,478507966,3
037c862ec724bc85462aaeb804dd0941cd77dc4521cabd05edf3d0f23ed6b01f09,2098,152000000,2
0321c95cb9242b489bc89a80effd391b93fe8fec05cd66f7825b72d6880f1feece,3147,13607121,3
02cdb4274e0e1446ec14dfee69ca7336a93093c58fe522e66b50fda6e2af00c718,1049,31450457,1
03c867a0ac34008a0436ccdd8f8a51365e7cf70e4534e82d008f3e55ea6514fc35,1049,10000000,1
03cc18601fa17983fb1f178fe34ea215d86d57b852b8397c470903509828174af9,1049,1552163,1
035a2776de8d004148017ee5a2dd6d4eba617466a2d14f5a096e35e9ca2cbde6e9,1049,28244699,1
022be6257c27afe5410c732d1f0269eabef306400725a277c5ffdf32fcbbb32c0a,1049,5050000,1
032832dc53ae371c02ca769aedd075f3d7f8be6f738b212d5437dda07bc2159495,1049,32468602,1
033e7ce9c4d6fa1133792eb0da8b7309b48de6270884a24ab9022dd06582e4771f,2098,3624423,2
03b81e2ba0037abe5f136872a44606e90fd515b71940268537fd7e325f4236a932,1049,3258100,1
033ac456149db6cd5990317c2a578c99a60b3fa78c2c687f978e1d2a867201e841,1049,12223038,1
02251c2b931203848152b1c52e63ee91c74f53b0bfa8dd634a9b016d7b77c5afa9,2098,77252920,2
025311e2ef0a3480ab7d477fdb3242701b323b0c5af1c07db6af46ae24e6d9d341,2098,8049279,2
03286f35d23d60ed0a16c5700118820b639b47edc0b9aa98670b9b14ff0c4aab37,3147,3385000,3
03ff5c198695ac7d262b9b1897fde56ade6a0d786b651b709ec7ae029884f7d5d7,3147,13885726,3
0263967f25220f4dee1d7f386b177fe2c7f4209fb6735529b41841096c055945f8,1049,76377215,1
02868e91de49f8c7025ee0d1936d50ea71870d283736ef5a71015179f6d1fad928,1049,68763611,1
0383d6b43d37d02da9173216dd3c7135b160f5112ecd9bf1521c8c3e97c6e91a97,2098,53250000,2
