node,total_fee,capacity,routed_payments
02f42037821fcd2b394893ed7d337097bd802cbafb8ab158a229910bdc627d63ae,1049,2700000,1
0364b672df6939e97f63b25c97c12ac59a77a7d1b14383c6a479e1da1e6d29f4c4,4196,56013226,4
03eefcc2c803a4aad64d92a5633d8c6f75d6b72827d099d9cb31a82a0615dcc767,3147,516483689,3
0341ad401515ef0c62316dad5e54532d7db46084d912ce4d08e67be2c49af5ef3a,1049,530000,1
02ae6c881e2792a5ab413acc326d959d5b352b1ec860f9aae246f31e70a577cc57,1049,8000000,1
02f7467f4de732f3b3cffc8d5e007aecdf6e58878edb6e46a8e80164421c1b90aa,3147,231344198,3
02077dd3b609b3c19afce0f86575b2a692332197ddc99339cf5dc89dc38b82bab1,3147,38000000,3
0292ec739c88db73f8142d7a93ae55d1ba9f3995a4b2c7de21c2d62f7e654303dd,2098,9804900,2
031e84f29076143d0f2a92b9910f6913222054b5af30c8ac10f5b78d4240a67dd1,1049,43201194,1
02a225ef7077353b74179d8a74f1632d3ed45bbafbeb1ccb5470d02a6de79016de,2098,9801770,2
02c94853a1e402c179d3eeb926c0229676965a80ebe9d0301b59ef57f15565a945,3147,19719181,3
03ca940b9d4e7736955b6f18dd5be3b7b5ca562d0efcf7c0fa9b66d3c052f07fd0,1049,122000000,1
03a06420ba90b084cb7eb73489f3a4343061b1fbce51c495151c8d8bf0b133092c,3147,64301643,3
03c2b5e97173e2ff7baea106a34a165e0213b6c5148441ea97785b35a78a506299,1049,383707499,1
02f1962328552371769881a9f49c192c0df261f3e0bdf4cd68a4f6d449cc6fd4ad,2098,6018728,2
02ee1fafcda7597297de305b88da52bf62db04a08599e7f8b2e6c86bd03303590e,1049,4020000,1
02dc2b170534d1cd9eaf6e75ef44a06ce1450d6c71492748de633956ee51836877,4196,300948988,4
039f08379579739171654f0211d5147f0046ae43a13ef25544316ca781be0c70e2,2098,10000000,2
0328946a0693c2a4dd7e5afc2ce2e020c54e07d6693a293b4e1c1fd7e2d09a3eeb,2098,8000000,2
02fbf296c1b6c8c4ccfbfe59f6b98d6bbd2e2a1d282a9d34852c65e4f0d8337e0e,1049,6750000,1
02ce517127ee371100b9295fdc239fed1c59fc4b72b620a94105c8a0279e65301f,1049,300000,1
02865ebed394050802e94be153a29838cf4801368a03adedfaecfd0c11ef50a844,1049,37200000,1
0236b53a1b91ba1b09b58813f64fdbb63d941c3d88dcc167c54e909c94266fceb1,3147,5355000,3
035ed14e696c1b90961af88110d2b06b9a40b913a44911526ad4a4b07c15cdca10,3147,13701776,3
02f7ec613c60873ee6b55ff8d7ae6b6634fc9b1496602ac438812b53393cbdfed0,2098,4000000,2
02c197ffa4c2aa4105dd4c4b7279ba1b9061b22910ebbfa759b0001bed9ee48a16,1049,230694870,1
02f2b70ea2eb118e8136b0a5d5ddd8b6f63b66c6f5ffcb9e47405eefcd8e387937,2098,686829,2
02d84b922d6d6b6e2c35f483f6d7f33e853b21c5ff8684ab532813bfcd2ecfc67a,2098,18062000,2
03d68d93589ebbf6f8ebdc6ba6bd4acb91789c8af3ffb85ab2bc8d1e0d854d53f8,3147,3813993,3
02165b2ddf7b0521477e6393e70ac2c92557b07b978cc26621b1ed471a6c255cb6,1049,13616633,1
0390a5eac847f9afb66a9adcea306a1e04731972d8da0073787454a5560152ec93,1049,4000000,1
03d594b524cb41aa5a0918084da740f6b32212117e2ad31dfbefbb5750cb885b4a,4196,114805828,4
03d2a50eafb140f4559e5a4c97fa85513491aeea48ffa0d7c933c224acaaf02d58,1049,8150000,1
03e9c99fddf5aaa60e22c166622206947b1fb14ae2926f550f837af6aa83556bb8,1049,204598261,1
037a4d44bfbc3e2fd2ddb8ca8ea3861ddedd626e98b18384ccf337fbe9b12f8b4d,1049,1625000,1
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,3147,503401832,3
021f89d852ea916b44e640565fbbdd99d8b4bca96d80b402e32ae5cbf9521d062d,2098,35104800,2
02aace31b8120e29cfc29d991b63fe8614cddd3fbf6148431cc3a68932c363ed29,1049,183494575,1
029e423453ba2acea80adbb7d20e798cb68595808f5009e0106f8b4b19fefc3b16,3147,6446422,3
02bf69cb11ad2855664afc3232c9fd36a1d06607dec3e0414db43b2ce8e87bf1a5,2098,10043832,2
03994b92cc211608257123b8bbf5f0ab9f1f639f5961209c8fe368da8c3739eb87,2098,9000000,2
021fedd090dfca119ff2b4cdd5c91c027dafb738950a67bd39915bbf802b92cf71,1049,24001000,1
03f1c844d7f5475487f6605fce6037699d590f2f93134009c6d9a7e7f858269349,2098,66200000,2
02e389d861acd9d6f5700c99c6c33dd4460d6f1e2f6ba89d1f4f36be85fc60f8d7,3147,14150319,3
03ffffc58edad996d41937802364d6f1b84e448ace0d53e96530f634c20864d834,2098,30490000,2
03c287a177705648112370a4219b3b2c248553d73ad4ec08bc83653cfc5bb36347,1049,10249064,1
03c01a7e406e5e2125329a56b2077d7f6d8fe3ddecf737d470f9e9bbd06fad665a,1049,26888750,1
022b74592de1ef344ede43249274c4b0b1d9b676d3be7bf0d55dec431a1b937cec,1049,12900000,1
026ec3e3438308519a75ca4496822a6c1e229174fbcaadeeb174704c377112c331,1049,478507966,1
035e9e326c3d1979a2d60e7e648f2a3b6ce2d9855a7bfd59d9fa159f469358be76,1049,28424998,1
0283c8e76952e4391a298ef991250406906b8877088b285f032b60867ebe27dad9,7343,211874500,7
0251fff168b58b74e9b476af5a515b91fe0540a3681bc97fbb65379a807aea5f66,1049,507927900,1
03006f196aea1ec5cfec65abc25a4f4ff074e3479da247f95787cab0159da7fcdf,2098,600000,2
035062179b66742756518d315109eabe4d6dd872efacf5dfcae3161bb6f9d08a08,1049,280000,1
034ab6d583403633560fb4d1ecb5099540ce70e6d8e08a21ba78076a08e0dd402b,1049,3370000,1
03952f8756c036669440e06c782c7f21732886ccf04052e0e6e792f8f5a490f6aa,1049,54377817,1
0357e5f534fdac4c38f0d26c4905f08a8baef268081215845ddfdf1719dc2485c0,2098,63772979,2
03775a2b4277d61bbfe88f3a3f745fb3857136940093678685c0d623d5aaf5aac9,2098,2821606,2
02507f684e3e97ba49ed713fadeb97c22ab1ff666ebfc36066a14a04d8b30bb9fb,7343,181224542,7
029775aed2dd13f493fd7e1ea0a198e726b633e188c3c0c5c3465acad15fdba3ce,4196,32453331,4
020016201d389a44840f1f33be29288952f67c8ef6b3f98726fda180b4185ca6e2,1049,50199999,1
03881d5dcdb7eaaed8d65ae988f256ef22c4b3b95d3e693d26346570cba3305d54,1049,920000,1
03db49941de51d120054dbbb71d5799923b3733b790361e5bf91a6f6fe5f3b9923,1049,119275159,1
02b7723e37f3990e7e3702ecca65871f8733c20481df34a1c7a2e2efbf2e35e417,3147,24531009,3
026ce37e1c31fd57df7da155d2e5e08321fd5a8e7b76b1841f6788e1693c3fe4a1,1049,22035956,1
03d1b18df3cefb5f530ab230b365e984118a06de282d984e17930f16fabfb8c009,1049,50578377,1
02928130cf4c0be6744e70e0265069ec3bed077d42e58c7613115511282b2f5d77,2098,5888999,2
0383293603d1eef100ae326e8923809d6a7d171056125c61a07626c84c2b14875a,6294,57000000,6
033ba3c3df73c74ab717f83f6db446176221b4c55e40af4f5451f9d7f6f7a3892c,1049,11770000,1
029bc3fa74e8d1be36eee950dcd0c539b16c749356c9caa5318dcc7f5818835da7,2098,200000,2
0201dd8a0e2b0bba7b39314b1cb515b789b56861fce45b0a278bdccf43415294e7,1049,160105155,1
03854f5d57bc016c1a1433a1219da326362c9a915aafa1ed7cd0847ebec561d62d,1049,21379596,1
022926ac1f1f472e669b1802488f5acfa75adf2020cec28e199e4c61f6485e8b41,1049,589664427,1
0369eaf102cb66ed5eb76e48ed269abc8c26c5709321942135471737ff2b1d3673,2098,669419,2
0370a0408979498fd5899ecc0f75cf2c576c1d314cd9b7f59300f58edc7b097e74,1049,3285367,1
03d197388c1a149dc3b3d445a1b24bd2f0e8b7d7c3ca7324cc0810112c09debec1,2098,37050008,2
0317816a84895f3a59b17e089b118ce2a1ef531115ba629e6f2937db8a5074254a,2098,150000,2
03d16eedc2c4064c0691d6948e56ec58468e622330602113797519a6819bc8b49a,2098,85739992,2
03df75dccb85e82f4b5cf4a6bcb28b32ea12c878e809e89f4e3b35541eafebffff,1049,16000000,1
0283e14a98c3cf2917d18d8c2732935f7191a67b294c0d668756bb71bc8df9eda2,1049,61300000,1
0384df1a8e3c15132e8d4e364d5156dfdc669b56c6a28f614da2cec036d790ed8c,1049,393991,1
03120b059e9f7a282a54f3b19f41d810f4c4bf8235a7d4eaa0e310b3081dc4de87,2098,6105000,2
03150d49741fd697609f7f50d0779db258c18cad1bd9092968661ca857ebf8a216,1049,100000000,1
03f8382a85edfac59a0e3a47dc5d71eb4230270c1c4eb15248978d1fc0faadc35e,1049,72199048,1
03c816aeda7b96472804e6b714ea2954861a2ef54ac8b997d88f8d139bf660c23e,2098,31052452,2
03cd25c64dd2f6fbe5e9585913c4bd4d226973611324713f7e935f898e42db05e8,2098,750000,2
02bc400b9df471549c1a2071a61be27460e9726d3399370671514dd8356606bd81,3147,394540489,3
03513e48b71d1ad1331440e3b3272936467a4c654a6f8cb86c46bb2c017213923a,4196,89350000,4
034ef0cf182e765d0d73caa86cc2797a5c854820c8ceadabd236956ca6f38e69f1,5245,10898190,5
029deaf9d2fba868fe0a124050f0a13e021519a12f41bea34f391fe7533fb3166d,2098,72909604,2
03cc18601fa17983fb1f178fe34ea215d86d57b852b8397c470903509828174af9,2098,1552163,2
03a8532008a9978ea5cb1edb37551e4eb737ab6a60589a1a78bd3ed6d7d7ac910f,1049,14750000,1
03ec330f71b899ea76cd4a0d748496e79b062ca584e38670e0b6ea3b41c854228b,1049,10920000,1
034a67ca719d0373ea66e1bf6f16242db228a7af109a69518b4a8ca865e9e89baf,2098,2600000,2
02963d1d5feacc58531c4e80927728321626eaf2c68e50e5687b3ea77866c160ee,2098,46200000,2
03b740a9b6c9f42ecda810f30b7db7b778712fc65cd0f476ba7f2a1ee87a5b7bee,1049,2500000,1
022fb3125f484130fb4bed135f1e19a4006d2b9977af602d7c50703457b5713bd5,1049,23250000,1
03812d7a64ea90af0b058cf43b7cb31d5f3646bcba880803891d45623725b8b751,1049,15720000,1
03a53299b62a226bdc790f51b2f76cadd298d5dbaf1798adbfd7beacb0ff4208c6,1049,125000,1
03c0362f841a890a6092c8f55a067a582195681a6d74bc52105c073a49029df49e,3147,230000,3
02e97dcba2c5d35fe1243eb2ee9327cbaceda327eedf3fa8dee7a7605c9198cad8,1049,520000,1
02e1b1f51df9ebcfe82bc8a9cfa8de810a8d9b6aa790ac758800c5c349bad7f501,3147,23927215,3
02729134d5ef3297717a8e53539442ba4d08da400c7381d0e9211f0b66c1e46601,2098,52627266,2
03b09a4efa0485ed79ea1f4e49709f012b0c24e9109e17f42a95fb8ca66cd68c9d,3147,11900000,3
0361ffe20aa3ec0b4724f71be68a66b010674634093032be3b1e88a0d79b3a0246,2098,1000000,2
02776bad1fdf47eaa302e9b6413ddcaf44634c1beec3fb05cfe50dbc289d9cd422,2098,34241717,2
03057c42a22641c6202489b2875ab171b6340b890cef2a213cf1e79ac8f77d03f6,3147,993000,3
0227ae059fb6db3a2c619bd05ce3f509e1a98335df59cc1b4e817bc6201ad8cdd6,1049,12325334,1
02a786c0a016c408b56cb877bfdeecd2188bac7600db70055755b085b1518c922b,2098,5302323,2
02c2ecfd7e7646f7a249491c565737b5c9f83863c23b88e752f2d624e026f5fde7,1049,79936702,1
0284a249ee165723f01ae08dc340f9f60bcbce8dda2140401f1bd7548ef11dd5e6,4196,599319842,4
03559b7e11b331d17ccf8efc6bda70070bcc81ef82d35166688241b7149bd3380c,4196,54879430,4
02c29b89b2121b2c1fa2e5422bc70e0bb7ae7326c7a9d2b796ed6b89cdc5a2871b,2098,428317242,2
02dc1ccd9515180c36644c3bd5fab43316d03d78aaad4a9dea94d011d07ac4ff52,1049,80000,1
022e8d1c2c8a13704013dc150e15f2b8ce6e65cfa9282583d02696edbbf2bb6bf5,1049,4500000,1
03ff5c198695ac7d262b9b1897fde56ade6a0d786b651b709ec7ae029884f7d5d7,8392,13885726,8
032e07a4b4856c934010c55ac53f68a1862f9b5a9f05d50b230681a7c631d97135,3147,3343657,3
0201af659a3986832bb5bf2493c537cee9f7d62a7bff5d0a68176c1d60df931cf7,2098,104470168,2
03151c3e5d350d14b4c9e0a1faab06a9549f962fc6e1b45753bd1da3765aa8d42f,2098,4405560,2
0222c672f55d009fbc56fbae6769a37e95d8a3c962101f902ecbc0b9162d985a16,2098,35744224,2
03aa169336148f823652a31c6b7673117a11fdf6231168af3a8b6fbc06ac4edf6f,2098,29183710,2
03d7a0b512ff764296b46eb82292e739a6df21ec29ebed9cf6f43c38ba3c129dc6,2098,4162786,2
02cc7946f246dfe1d370d1e675c3553c4a01b5bf34cd48eb11cf1779648fe02384,3147,121252531,3
036a8674e6c853f835a91d8447722cf3ac5f2b1314cacbcb65ef2c898e8123a91a,1049,8550000,1
02fe0b2ae61b98d28021476e0a8bfda578c02d4328628d767c81c27d2a7ed59abf,1049,6750000,1
0244d74bb48a614efa4264426db51c6bbd00aaf98b44ca9a82bd3a61948366400b,1049,24000000,1
031601873d044363d796687b76ef1c2eb02deb303d73c85e4d1dc14bcebc9eb7e5,2098,200000,2
02e274568b137b10b1c9ed32ac25a85996e53f4e7f33b73673c17398ea45c0a324,1049,1550000,1
03cb603897b94d8ed22937dc3dfe0837aec01373f9445927e996916bbc0ac81886,2098,7870000,2
03a3f3412d81f42640057a2bec2b23209d31dc3407ebbd3cd5ae39a8f484cc9746,1049,16280092,1
03ee58475055820fbfa52e356a8920f62f8316129c39369dbdde3e5d0198a9e315,2098,48974815,2
03f1db913dccc3330664723def2a84295d8a067d5ad0605bed68023f990ff40325,3147,243933385,3
0395eddd2ca5a36da365bc6e366ed0c3ec2bd7e51a5e7148783025e237ad6c98e3,1049,11900000,1
03c713111e4689293ca705a8f33cd8b0f6688bcd54c2c6c613362d63d7036a0209,2098,2745600,2
02d699f560cdace3f76ab244624dda16e894422dc7bb3a68ce905152929cf74842,1049,28345000,1
03ed6942f3a32b143b3479b85ed64453c9b7fbd2057ea15094c0486a39df8b1691,1049,40116061,1
0391fc5da8c9fc62c791428de04114e746b67bf7d778042050dd4bc03c79688739,1049,8269420,1
02cc58e53d8e15d615381de583c401dc55de11b80b52cd7b6db4d73f4bbb01f9b8,1049,144859032,1
032470ad49f32eeffdae38af4689cbc7581e1ffd8b98cc533d1e40c27428ec17d7,2098,210000,2
02eaad884a586f895df7b72e4ca1d8ad30083dd669c0075b6707c6e788278b48ab,3147,46950596,3
036bb85bc94686bf2a1fa720ea2bd5939c6745edb5954b8e36ba7a03542437fed0,3147,27000000,3
03f3524a54dd984f9586df24cc3adb20dce0932e2d7e5eaeb4388b3440319ffff5,1049,114698,1
03e74b800bc6d4f9e7c1ec662d8070b98723f9f9bccf35b46524fa67198470d1a7,4196,2010000,4
032ebdae3314f072acd70e66e18572e6ba27f96918009369585e7cdcf36af3cf9e,3147,145447391,3
02858f086e16a8bf1b162cec9aaca0bbdb57fa91d837500a0dfe923ded69eafe8c,5245,15349474,5
02e41b4c2f51a2edf8ddf855b93aeea40b53dab069345713fcf3a19d090cf4e2cc,1049,2506761,1
03a6680e79e30f050d4f32f1fb9d046cc6efb5ed4cc99eeedba6b2e89cbf838691,4196,65394546,4
03e8b9a977fa3ae7acce74c25986c7240a921222e349729737df832a1b5ceb49df,2098,464081965,2
03b6d7bde4afe764dfbfbff121cdb5917b9ffa731306cd7eecce54bd309c170b51,1049,420000,1
0225089fb29debacec6131d0e96286495a0b894de65a2bca5b11b0547ec217699f,2098,19400000,2
0379e31eb521ca395e4e0b42d4fff1985408f5e670085c3beaafa7260f1efcbe84,2098,48027118,2
0371ccb71e3838984f6903b40b76581c4fceda54e22cb9c6a7d20681c036de0571,4196,91870712,4
02f4737bc20d3c6658ea3ca38089776033658e52c33e5420b7cd0c3ef39928235d,1049,34120000,1
02cc9a91fd72e7d114e472cb9016b73f81e33bc5c8f39de9d5fb62cebf0f7df381,2098,32038430,2
0345e177920e5c3660c2b26558555b7000d91a1cd64c9fe9e5757fb11ec784f6e5,1049,22534124,1
030afc30d5649b0aa89df3482e73a643ed2ce36d9e112c7d2d3315992a4364a8bd,1049,8000000,1
02e3cef0dcd8b1650ce262e7dca24be4d364698d07de5f9896d4e193a2047fc25a,1049,43150000,1
0318c93badd02d06444f8642e802d5d151cd66a6fbd2b290d8d87ac1641822692e,1049,500000,1
0304a66416b6b8d423b17178a92f6d7dbd9495a72d5a8533c92231640bd502eaea,5245,2140000,5
03b63bf7339a8c6d4bd33b3836a05eb65c6d0555b697ff8fdb25722311015f4491,4196,4080000,4
027913a2fa660d3d9cac21fb2dae6513b215d86a2c0ac9c288e232e47e7aacacb5,1049,1600000,1
03a21671b1958b4afe298f0fc6caf1330a0bc5345cb30c486f4cd14d4a6c3f4c34,1049,1578580,1
03649a1b6d19015c0f33eca2d2bb18a5674428c32a7fa3a996d918cf2a8c74245b,1049,5495585,1
0265c45476ef53365755f7076eef987965f308b04dba1d8f74638e75b3164eafdd,1049,3571604,1
03683e95c542d5aae980b2cb346b6e5ff2416222b6962cf3f23dfbf4f93b409643,1049,212601842,1
02dd6bc033bf4ea58a4c64ebdf374461eb24babfd8a6552d7cb9ba543e198f8e54,2098,1231774,2
02ba2a6cac7a77bf2678718713d8cb2a71c10a284f2e62090698bf70f791465519,1049,34053096,1
03a3649c1b1702cb3b5f177c7ec4fd2237062dbab5a45fce6b6e2bd988662006fb,1049,5000000,1
0290fb6ecd5865f7a973e1d48ffbc2612f80f6a2defbd6a188928bd0492bc2847e,1049,120346629,1
0270cf65c290ba54910af70eb24d758945f1b712584708c1fd35112e16682c17d6,2098,1125000,2
023135ef07fcc060bc2ed91d1ba5a98034bd718c31362caf10eea6973e2680abe6,3147,11648458,3
03334c3cc8de31cf27e925209f6d51912839423d1e55b10bef5f256f802f2c88f2,1049,12891500,1
02bba24c34e9f0f4c3efc8f0d935b9be4d6cea5c1478df05f8d9af8ac51518f840,2098,75300128,2
03395689d8e2afd48d223d5ea66d243c9ed89e7d8c30534ba43eec4ee960cbb583,1049,20223684,1
0363d5195290eca26eeca25a93f85fcecdb332fe831f397ec6655f7150425d4089,3147,35491156,3
0369a862b7536b03fc9a66ec2722735fa8276f93043fde708d6ba6c607318af548,1049,7000000,1
021172f566b30058a017d066eaf0f08399f9bab8c9259aa54ad3127f5fa5a45b92,2098,88500000,2
03bd5f9ab14e25946343e554ca447293b3a03bfbf9ea8459e1540dd0e2720aeae1,2098,150000100,2
02cb885657f8cb1ccf0c925f55a2c017d2a7d4acdab93f2597e2d478b3f0260215,2098,140341047,2
03bb3b4497997c9a15961ce7a907668dc10a4cc36ec92f8e7923bfa2b22617b085,1049,2375000,1
028a28a17bbe900b7126bd2671e931d64d0b98906a9f6f846f8f32ea95ede2e01a,2098,7175309,2
0368462b200426c7f481d934233ddc5ad2137aa8278af370dc99b055f5c41c8628,1049,1368658,1
030ed0e8c35b473e0cdf3b384262688be36a2a7bb61ecf34c836df5b29c81dcd79,3147,467059430,3
03d07c6075d640e680d54bd5201df087bc1fc56cbc084ab3aed54c3d96a486a919,1049,4450000,1
03fe8461ebc025880b58021c540e0b7782bb2bcdc99da9822f5c6d2184a59b8f69,3147,86713500,3
039a0e96ef4f19bf1dfc438941597f32ab82fb8414297e7d42ff8e14d106de08b3,3147,12895000,3
02841a59f7f4de0385cd6d5d89c8a381f65d0e7eeeb459d4ba15d4c8cdab954f99,2098,710000,2
025783a541e08399f1c35437c145ca0a1b059801fdb2de59eb650ec2b5426220ac,1049,12053883,1
0298f985809ad42627b36af9fa1d57c4f668a6ed7ac9c300cd9ff0a27bce441e56,2098,3991313,2
027acdadaca2202c071a7b82022bd073bf00122693ce5e6c17bb9ecb7eec154d12,3147,9750368,3
03613fe13d3e2bedd8e0dab7ca25cf500b774ef32499dccffa1542d217e6d921ac,1049,106856282,1
0381606ef9e77a89698e4a6b22b8859691bd8c2c5d115cc7f757f64a2a8011aaa6,1049,104075744,1
02cfbaa1b34686a2e28ddfdb62cb48a08cf9f8392e050283f7cbf399790880d431,1049,5000000,1
0253c0bcd2105d41efa6925488ec428255ae469d2e90277cc105a401ec8e343b7b,2098,73826228,2
03f99ec64852c8eb0239daacf207fddf69a27c45c2786a13d59d3cb57569202fea,2098,8000000,2
02111714c07b3dfa2e9d34c598fd717dc276511a7bbd526bd880e8083ad6f8c05e,1049,2220000,1
02b37a7de2b3a6b4b04485a2a6eba03feff0d5d34813a0401d09fbcbfedfbb1a1f,1049,464527121,1
0326968a0d33f7b57b4997a5aee7681c429d2470b3e04a5974f54230f84edf9899,2098,38137225,2
02f96aeb2b9954492eac250fe7c6f3b8e66a49ad55ed7397645cafa5ec0e687c7d,1049,23340905,1
0257548b3c0c4f7c0f50a84dea1a9af3e2ff60ec729d660ee0f0739892a9e2afa3,2098,58845000,2
03b428ba4b48b524f1fa929203ddc2f0971c2077c2b89bb5b22fd83ed82ac2f7e1,1049,1826336645,1
02a7a0980d12cca9d40239369e5bde7621d6b539727713f052cb9ab931f4034097,1049,304733943,1
03295d2e292565743a40bd44da227a820f8730877bc3dfadebade8785bcf355258,1049,393262897,1
03f6237a9c19d6f90712d2284f12abc332a4fcd0b3ed1301da4f4ac0d7f1c8dd37,3147,147080014,3
02c9d80542371ec823f4cfb6c43bf566e6c21a4c3380f6700b88eb40e3a5182701,2098,10130000,2
02a9f395df47a0285c1f4788fd9c830e6b770d2ce6ddc65b283d63d5a0e3039ddf,2098,230538478,2
02db7b77a802420ab0e4ef54b68f04ccc957c73c2a55038529f2975f1ff3bafae8,2098,9040000,2
030f2c70ce2e9a0aa20457f0e26be4f768f5e0e5b12ae81e5814145f52ecc6d1ec,2098,706155672,2
03b58efffe1a9e73390221863d29d3d1532963c01ce527500de0d7cfa9383627dd,1049,106100000,1
020111074bd304e17a1cc74e1f4b76d64b1764895ae3a26ad3ab2c4fd0f63cdc35,3147,116732200,3
02766a2f6a4d9a1e2829a07376ea9907874a117a86b9a4ecc3bf24078fa18badb8,4196,24250000,4
02feb8a4f021d4b407b43dcb4e6629d5a58937bcaea5f6c52e6530ca6ddf5e65cb,2098,18000000,2
0254aece594745b70a0ee6729c649eef57c0b5020be8cab2f4d46ff175d9333200,1049,1364557,1
031adbceec4aeb060f343f3362b1ef984f1425beffa85b5dfcb5f7b0fb33d90159,1049,3950000,1
02d79f8c8209065fe9ea9f1f20c76771f65e73c65e960cdc911668536dfc87ead7,1049,320000,1
02b5f3e88669447327c68c96a8fbfc744a286b12ab514cc634e0b3db4b99693650,1049,22142443,1
03ecec065d9a286f3ea0dad7479223e619d439df227ca178d47c19338891bb66df,2098,4750000,2
03c6015f6a07f98658bdc857ac049e72906f9b0929aca90067b45770b01a4f037f,1049,25279315,1
0273a1031ba0596348411c993a98d1efd20c3a19bcc2c078aa5faff6e475f46ce7,3147,37277215,3
03310e62007ec27cccaaf2337461691d3293d8758761278577c238b61ed84a916f,2098,12819176,2
02251c2b931203848152b1c52e63ee91c74f53b0bfa8dd634a9b016d7b77c5afa9,2098,77252920,2
03ba0dc26e137f7fc5406908aaf614807cde5010a56b39973d68377fb0aa77e5d5,2098,4149999,2
02e1d21eb00b828b9e0b7935e160cb0935b1b0149e1958502f0a952c3801a1154a,2098,96758008,2
03c7555978d4c7c35fe7dfcd884afd343660d2d51672d79b9a6c5e17aedf363e29,3147,1500000,3
02e440f78d01b317eaeae52e5af6fc501381b8867069c5a9ebaae293bd5ce3fa2a,3147,86520000,3
0355432febebf95acca52e32e79040e98c51b42ec3f8087ed250a2846edb96023b,1049,2200000,1
034653a43cb5857d6f75ff19866e27a8e03355827bf6036fd8d3c9478a37e33813,1049,70051092,1
0210add5bc39ee34a05e047c978a9931a1f55e2f8d2087aa0b0860a5988a113dc5,2098,43673925,2
03f3f3f9ea1e6e3df8108a3f11031f0fba8e494535c5a45fb83bdc95a89fbe18b7,2098,34987549,2
033ac2f9f7ff643c235cc247c521663924aff73b26b38118a6c6821460afcde1b3,1049,12145996,1
029b17d9d393bb0a7db2cf14f96309b01e764f0553a5a50791e6d55202d9279191,2098,72242331,2
03e636b6ebbf4b6ecbfdc57fd3a4f280a444f0f22d9fc3f29b590b3e1d676b8dff,6294,148661947,6
03db76f0e63150badacf4f1cec2328a7d3c386ad8aa1e622dabcec9f6605004fb5,2098,1044259,2
027efd0db582b8343fee37309b1e4c7274bc663d1498be7e5905d792c2f26ea883,1049,1977018,1
02df7cfd5958a9b77e44253f74b024cc385ac5abc970c47edf042c09baa25f102e,1049,1000000,1
02a64d95e54f4b815f0ae780f6e3a6fbbb35d97c6a643f31b8365b48338f8797e5,1049,34465332,1
029c20772e97f6ce82d2dd15f589182d4fd1d15c582819fe017da7d8215f534dc1,1049,136539116,1
03934970636a5394cdcf61cecc89bb8b681df23aada721383b0c3f3c0791cdbebf,1049,31900000,1
03dc58d2a27ecb6bf11fc3e38fe91723a83bf29a2fc19123010312cf19704f5aa0,1049,18600000,1
0243ba50315387c0ad044028faaa50c6ab5ed1a723eda0aca99696398f230af781,1049,14268234,1
03606d67d00ce06ad053de1f755e6f6c8185ae66a1b1e06ec7b72e2ef702690d5f,2098,74170000,2
02e7a304296be6ef8bd0723de857cb94354d5b4f0b6980ac9d523111cd9538306a,4196,20000000,4
0388e0278a212284bcaf7c987b873e8c30837e13f7e4e815ba67c0a470c0e92adb,1049,40400000,1
030f275453f36fcdc2fc68fd78a8a2e3a27b06f767e7831fc58c35d1c9bd8d71e2,2098,73704645,2
03493775339be4a0134ff860e255c1eef2240c57916bc2beb2c70cef1241572b6d,2098,63450000,2
03c3c04afee5979a3cc3255aca107547cf6cc301c846f7f2ded095cdba6b8c8885,1049,119110000,1
038a91e0d2e7a029f0351cf67b71183a9c2e066c04866f36411d6919ed989b49cc,1049,25300000,1
0395aaee9bdab2d1145c44119bdeb7f88e7b9120dbd34367a0e9d7438b4f8dc282,2098,22477129,2
0256812a1cb2539a5500f3c1c20db5ed7626e3878a552e3356c032c7bec2b3060e,1049,32561798,1
02113eae1137fdeee8ca50633eca964a00ac6af458ef3eaaeadc4efafcd582d613,1049,23630625,1
03a1a2cc68e78e5589c107bf039041be7fc03a8d93f2c86700612c4545ac89ef24,3147,10750000,3
036c72bb2729da49f129e1dc53ff70607526bf82802071c21f86319582f9015cdc,3147,20500000,3
03ca95ed606895d79aacf2f63077eefea5193d0206f6ead3fe24b65f33b08664d0,1049,5000000,1
03f6054c0b289e7767fb5ceddd05d548865d7cc17802030269bfdb36f17d08a2ad,1049,1200000,1
0380d7ed2beddf814ac4119b6ea42085f1c6e83f50ee5593199de4caa5a186bd64,1049,58939264,1
02d3b67d1d3cd04273f4d1f24a0ffa8500d9da9ad4f6d4eb98bce8b5936af1246d,1049,890000,1
0340fc8b550ab55c79673122fb547276f7ca1199d129371e5401c78063ff8673cd,3147,4420000,3
0334c4b3e5bc2c4677974561cc484f50181a5983cc956ceac473fb3f86c11f6299,2098,2750000,2
021cd224569a1255f1b9893017d65318afed297308cd00526c16fb38228f2c8e42,1049,2742000,1
02093440eecafdf6778e5bc629e5dab9d6eac6f81dbe862abfeb359f2bcdec08b8,1049,11422618,1
0380eb070515b9fe5385a6a13d4c5874d548c9b296394dc6e6d44cbceb37d2bcee,3147,9400000,3
0333175e2ddb8ae3fab14125c312cf62b9da6dc54fc922edd1aa11e4e059496594,1049,479126297,1
02fd0937087cfa6be3fbf1f15361f643a84a172e9d4f8dbc1ef8365d0226e2d2ab,2098,457225,2
0381dfa9a8a490f9f8699a831364d4d465c2dda2c035b15f7d510a5c599db33f8d,1049,1631238,1
