node,total_fee,capacity,routed_payments
030f9671a1d0ab1397df027b4ad1e5f1b41a8db85571b545e8afec168cba41ffc4,3153,153248000,4
020af8a7428f99ce4510e523031e2078c065c1097a48c860ae2cdd3511c8b7627d,1182,95800000,1
03f57da433d006dd13446b760721c7e9d13bdc8e4f9c1bc402f30084833f21c4dd,4041,53109629,5
02b9d874b1152221ed407a9bac39d60f1287cd43148ca4ff55fbfdca3eedad52db,4104,15900000,5
0229ba89bd21cad840ba50ea2bdc86d9e709318965d42bb7ef7609c191be7b8fd8,4610,494032430,2
024df39f03b2e5c44d80c1e2b1cf1303008783b0dd8d0ebfd84ae3f08529702d55,3060,42215832,3
024509d6321a579b3f72117509e243d6cdd86874cb0731ff39be6c92f3e64b53a1,22606,250985506,13
03775a2b4277d61bbfe88f3a3f745fb3857136940093678685c0d623d5aaf5aac9,2052,2821606,3
03ecb3ee55ba6324d40bea174de096dc9134cb35d990235723b37ae9b5c49f4f53,6281,24658333,9
03135ad109453cd6f80a97bb0ff5bf399aa31c52e1b6bc273afb444a7b79b61fd6,3003,16070000,7
0338f68c6704cfea0d18a75678af6dfc0720e4e6875dab2fbb3bf5b165ec23972f,3677,10814449,3
02398b614028892474fc95ed64c48791f994975042d0bd7e9592d0ec4128bbace4,33287,169162115,21
03c7555978d4c7c35fe7dfcd884afd343660d2d51672d79b9a6c5e17aedf363e29,3153,1500000,6
02d0857b6563bea32e5651059cdcf058b1906f5b1c1a77f6b69e86a301fcf21422,2500,1000000,4
037a87399bf2a311501ff94e1181bbb0fcbb59ff67e95a0846cf26fba3d362727f,1001,8544604,1
032d884ec53afd053fde39aedf7110f21ece59b77243271aad753c0058f5e2e45b,3003,500000,3
0287999a6c89a1720085dfba7a93bf5c8f8782f1ec3dd2d10524df426a5aea468c,1101,70000,2
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,43600,1856983234,12
032e631d23d0a0ec3b609545a6d7966cbb014e54a92b0a6e590c5ca55f089c66b1,7834,33064230,2
02ca9d0f36dfee49b066c5d64d9111601f6eb78cc66da4bacff1e6ec67070b10ea,4004,1050000,4
02868e91de49f8c7025ee0d1936d50ea71870d283736ef5a71015179f6d1fad928,1000,68763611,2
031adbceec4aeb060f343f3362b1ef984f1425beffa85b5dfcb5f7b0fb33d90159,1499,3950000,5
020b453c73be888454d1e8065382ba9fc4e114a9e36146e2630ccc617fbffb22cb,2101,418396855,3
03b5d58b4da17eee62177a1752dd0ed1cac813ffd0938c1a1012d6b5716d7ffb03,1031,328273561,4
02fde0f872a2fbfcce271701b6f49dd24b0cd8889c0a07f38b77ad7b06f8f8d8d9,1001,25000000,1
0304cb6754fa272c00f4934e67a314d3c4d709086ea6b9990e740a393f35b96db0,3003,30670739,3
039c4249e620202add3c61cccfb406d4d4e56900ceaae12b4d2d298ee3e4838852,2745,23184073,3
0218aa276840b73cbed1bee15cbf906a4cfaf22357557c2941d4d5fa7ab46eec00,18440,601366,1
0337dcdacb3e8202b561f55a2279653f43c1b5b0db90c6e9e4d3b204bba0245c4c,4502,40000,3
02607c9c92b7fa405dd27d8114d5ba1e6c04bf8757bef18b3649bffa2691d7638c,4703,195439615,6
036c2b62810edcfe761679c772eddc3925c1fccc813431c1dff2795abc50f4e170,2400,28503347,4
02bf5bd4140b3ab06249ab9e5c6c972e88b57ebb5d6f952db58ee31e8eb3fbc49b,4004,9811401,4
02b75a411d60a1e848e3a80a4ac23d76d771b14d261a4b5acce335a69ab5b8fdc4,12359,117297431,11
02480372e95bc572b196c8a37d66098cf49b55dd841eaad5135ecf1255283ff0c4,3002,22529999,3
034ceb780dbdf28d8d34978fc5aeb39631ddd3c542f0eda3d736e7d9f4f22ad96d,1100,40111420,3
02e8980ad9bf9fca93e306e774c480cbcf36d8afde2a80a797314a70b19690b06c,12419,73137069,7
0222b780970b911a67fa781fff912b7d2da8d90e6feced65ab04fc1afe83f123e8,890,52500000,7
027e4538fde1d3c776970d5d5b325dddbd4097780a9e3433df2ee1f9f95cd60874,7803,170008793,5
030c6ace90f74ea293519469084a077ea49692e147b4d9c881b62c85f676d79eb4,1002,58951200,1
02796a08cac53ee3cf427a0833700d690a0136690cae681c22ae675f1a80e725be,4104,17950000,5
02343c19a39dd11cfc6f7571f36213dd52fb70ee45ee4074913d43891fb59579b5,700,125789498,3
03787312ece5ed2224ccc3e7ae1b6f6ab0098be60d82f5ffa2b1390c010ce9f77b,9200,6000001,5
0283c8e76952e4391a298ef991250406906b8877088b285f032b60867ebe27dad9,9221,211874500,17
02aa2b6121372e0f2545cdff04dc2f5829c01eb83dc8d85f1c72dfc45be83c7cad,24164,3530000,8
02e351dd3323dc3dc16449614606161dbb9c7a877351b3ee536847a10c11314cb8,5040,1000000,3
02e74c09ca720c891221164424651f62176a4737a4b2fd4f75a5befee127e90b9e,8726,121341265,10
02c74ec2aca35f4c601375cdb1354c496d89127db9644e279ba54ef5cb5e725211,0,334000,3
02039029e390f6d00e1973044b7dad2c941076cce25cd4c70ac789eaba4d3ac242,0,25000000,1
033b4b17a264d3a476632224929ec5c7a037b0d2e7daf33a3709aed2177a89976a,6915,74832770,3
030f2c70ce2e9a0aa20457f0e26be4f768f5e0e5b12ae81e5814145f52ecc6d1ec,4406,706155672,3
034d1f87a3b741e1ea0611229a23c4bc7f0a8c04e35a2ba146eff43125985334cd,1301,149562881,4
02bebaf15c038fa52a59eb5870cd3b6cb3af6b38b91c316243805df8a2dbd20d3c,9220,31353661,1
02bd87b47c03654eeda9d8ba96ae2f1a73543ce703721326801d2945e5ef173475,2002,137500016,2
02651fa5f3f6676c6f13d88b3ffd3101421cd3bd1773d4af92242c46f0f902ef39,13644,339425777,8
027fdf3fb07b893a10cbcf9cd077bb69580d7fbee44cebf7e0dbb2f36f478dfe78,5005,25329791,5
02e83c142161b53555378640cb903431a5e92fc0447a7fff3329057826f8b93bc5,2602,4000000,5
022297edebc55af78f4f472323fa8b827dacddc74bdd786cd90f77a8c845afaa68,6863,71057453,7
03cdfe8baff54e41f3899211e745e6a7cf5ffb98aa8fe2aac18d3dd073115eef7c,4092,119153340,6
021f89d852ea916b44e640565fbbdd99d8b4bca96d80b402e32ae5cbf9521d062d,1201,35104800,3
03cb2f4d3a7e1f9e002567a2741615fd20bea174f0ae73f0e9ad69f56a115b444d,9003,3000000,5
03b428ba4b48b524f1fa929203ddc2f0971c2077c2b89bb5b22fd83ed82ac2f7e1,13220,1826336645,6
03d6b14390cd178d670aa2d57c93d9519feaae7d1e34264d8bbb7932d47b75a50d,11750,393558244,4
0326386e472a453848096ee452f894a8095a13b1576989a239cc663ecc9b328740,2342,15813149,4
024365b53274e78d6b376976f0555f94318927b041a1dc9d793a08bf906869d3f4,3112,918377215,4
03ecb39d80deaf6a934bac97ba514ef9709560e765c6408fef3ae8f9bc2c9f5854,4301,122997508,4
02111714c07b3dfa2e9d34c598fd717dc276511a7bbd526bd880e8083ad6f8c05e,4003,2220000,4
03abdec0fc6d28cfc127cf2b769a8ea2a15f9c8f297b994fbfa4b0f40e7582c460,1049,9400000,2
036f71c58967e5c6d4a3704c9c1e25ae4aaab0fd15273a2076c9b92d6336877799,9170,12500000,5
021b062d68e6b63734a559a40bf08997e6a9ba8df07e5b2bd198f7b344e8264742,1499,170480000,1
022e18161df991c74b077fdcb350e242d8003c8eb91f36bb5fff075807d0dd3095,6955,58933535,5
0242d067fa50d0cc9151317593d22a7abb6d97fb0fedd8b95ad346a51662789819,1000,5680000,2
03265ababc7c03fc3af6991fc409777faf9c31f61b9467b94e250ac9157adf24d4,300,7183916,3
03e82bcc07024d5d00b95bd2475aa22fd654f33ef23ab45a024b45ba3729a566ff,6006,2710135,6
033bc7672dbc37d9aa142c9c64092915c06aca9fc0beefd7eea4b3ccbd55d311b5,4004,81200000,4
03812d7a64ea90af0b058cf43b7cb31d5f3646bcba880803891d45623725b8b751,240,15720000,2
02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b,5203,60060984,5
03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,18501,423769901,6
027913a2fa660d3d9cac21fb2dae6513b215d86a2c0ac9c288e232e47e7aacacb5,700,1600000,2
0367e072b7b6e40e5df3fbf8701bf1bc7efce021a5702dac7d0a9be7bb59f1f01c,236030,46332842,3
0256812a1cb2539a5500f3c1c20db5ed7626e3878a552e3356c032c7bec2b3060e,3003,32561798,3
03854f5d57bc016c1a1433a1219da326362c9a915aafa1ed7cd0847ebec561d62d,1001,21379596,1
03413fad64682198e5c740af24388a9d402485ab0b6f7bf05fa04e5a25a6e331b4,1004,14842757,2
028a432cefde90793c2b119e1bda93b502cd37f600de3dc728fcc9bae477e554a6,1001,16000000,1
03e2516283bafa5749c76de58bdb4a58b6764ded3c6183731918fac8a1bd3a99c6,318,28900000,4
03271562ad6fbb9b208eafe203216233cd756a3981c77ef1c5afda109df8be5ac2,11965,372512229,14
02e1d21eb00b828b9e0b7935e160cb0935b1b0149e1958502f0a952c3801a1154a,8243,96758008,8
03f037d700e1963b6eac95ad199b198fe65320e0d3fd9538fc87d29d273183b899,1401,14599846,2
035f42b1c1cd8afe605f3fc1befc270844ec9885b7c53f713faa672869c25cb148,5578,4556569,2
027cd974e47086291bb8a5b0160a889c738f2712a703b8ea939985fd16f3aae67e,25052,3101063275,12
03005b000a0ed2b172e7608b062bfe2be18df54769a246941b2cebb5ff2658bb83,31252,559485821,11
03cda025b8822dc2a47b6f96518902540bf41a8ca55373b46e496528bf31dad157,1001,13000000,1
024301dfb5f0ebc722eb3c73e37f06b192840e3628b076b654aaf09c82ee1713e5,3501,3672663,3
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,26020,195976935,12
024c723be5174b2e509b06a59e5ae8046cc671bfbb419a3923f506566c881aeebe,4004,9000000,4
0282026c888b8ca42a990760a18ed983fccfeb87b6e8534995674e01902dc69b4d,0,17000000,1
02de9f484b93a01dc0d033462c5f9abb92bf8c43dab87c3f89bcce082df41e9867,3000,54393591,2
0367094b41d64de5c1bc7848ab21d8b658bbd5267dd4831485aaa97fde911d4034,41001,83712233,3
039a0e96ef4f19bf1dfc438941597f32ab82fb8414297e7d42ff8e14d106de08b3,1201,12895000,3
02841a59f7f4de0385cd6d5d89c8a381f65d0e7eeeb459d4ba15d4c8cdab954f99,2002,710000,2
0223457103ec9aba942c7235a2abe5759d25a354c79c4dbf742dd9b65b1e6b8b21,2334,8700000,4
03dd95faf1d95ea38047ec9a81a5dadf7a2875ab50a51720cb92c09925189825e3,4004,3185482,4
023f79f1f148981cc9345390b8b9e80f234f7b5977a0fce4c329ba6867c3ae83f7,3198,74000000,3
03ad156742a9a9d0e82e0022f264d6857addfd534955d5e97de4a695bf8dd12af0,10943,70706869,2
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,7075,503401832,6
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,2000,1564677314,5
03b7d3aee91b227a4c5ebf36a3df895167f5b3aa39cb528f515387e2dd3bc38055,1001,620000,1
0390c0de9543bbadd2ebb2d4ccadfb4bc61b1af54cfaa122aa688f16375948643c,3999,72505000,3
03d5d62dc620503a4cdd3c2782af29524d529dcf2bacc739b5ca57e50b9696eaee,1023,87860302,4
0303ddff9154fd3f5922a2e9db88301dacb380be7246d62716a6f246f4e1b20ec0,2002,64239950,2
02f94c8c175b002c6421f7e97f11f3ce846d2fd7d88a2b6c2ebb21e875b4d459b4,33501,519642459,6
03eba3295492a69621a2501675b663c7051f6035b52f98f0e911475534f105e670,22184,174906502,13
039e892b523f8a65f471c3358ed371157c374db70ceb761559207c69e37afae85c,2202,7002000,3
03ad1b3bbc8322138840d490cde5bf8a8d65de3193670235563d1b0453820887d7,5308,46215508,4
03cf1d5df5ad7505475a049ee4a5b2ea71f1f65e796e7be2d3d9482b8ce5b2936f,1025,17050000,3
0376bd2f87ea8376ae5b451f85a4210e4df5ce81b949054288def4c7867640923c,1051,39600000,2
03144385021e4add8c85a707e54e8be9bdd480a35f216adf3158d30b9d1f50eb59,47177,71936437,15
035215ba7758111d17fe546afab4c161ad5f0b0567a6eb65a893f13617673a25af,5185,23808437,8
03f2172bcd63e6631927fd85c2d941ae74e9ef5f3886a07d3f65263d07bad9b24e,21007,604657,7
03a7c350de3b9a11313e93c1fc3f21a1d131547b71ac2dac5966545076f535bae7,8,34544583,2
02e0fb1c1f31d9b480418e98f083987110e59b9a20bada4aca6693d10f6cf3e060,28040,274833461,10
02b18040bdacb30cb0df8db6949cf447fae29d9342999a7dc2b73c2a917fc65a79,2002,48957484,2
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,4497,270398448,3
02dd6bc033bf4ea58a4c64ebdf374461eb24babfd8a6552d7cb9ba543e198f8e54,3003,1231774,3
03d91f2dbbe7783d489efaa5b84f9a3b873889d9b0bc9cbe7442408f7df1ec77a7,1001,27153101,1
0294967f3327884442de266e865f21c2812d5bce7c1081d375c55f6e47322bcc72,1301,56320000,3
03f7e7efc7208e18b50cb63a0dcf66c525ade9cf569eaf6b2de70137638f2c5a79,2305,91235512,1
03d9d4f54573746fa4044bfd01a0f763c8754f6c980fc11cc8c983d8c2f40ade7f,3155,33272764,3
03d6cdccfefd88ecccb93cedc606815196039d5eac945f2f7edb300d217b28e557,6600,34822812,6
02c43115328a5bd4dd5870c4c2e129f0f19bdb685ff8c1727c9320c0c6f5636a2e,3480,364797336,2
027dd428b2394269cc08d9594f7cb6a5c7b5d2b90d929bb7ddc1468adb185b7ac0,1041,17400000,5
031627ae24e2374c95a39d21c3153a4af7c711495ac77573d284cf73f207e9f3cd,5005,14800000,5
031858f9b8118cb968412aebe9971b9b16a1b90e8bf5bbcfc5046926567f1dfd3f,6692,13120000,7
02044b0f26d8b44cdb0238a7de8530478a084ea97f16fe1d02fb9b6f446fb45a2b,4440,6145001,6
035062179b66742756518d315109eabe4d6dd872efacf5dfcae3161bb6f9d08a08,1111,280000,2
034ab6d583403633560fb4d1ecb5099540ce70e6d8e08a21ba78076a08e0dd402b,2011,3370000,2
03952f8756c036669440e06c782c7f21732886ccf04052e0e6e792f8f5a490f6aa,1719,54377817,3
02a6012cdbebfce8a9b961f3bfc8087c6de158a7b664b8f8fd7fc325c1cad02396,1001,40536001,1
026209a739dbf4ab8c73db56773a61247e92fecc53ec5c8f7ae41f6d11fec64a04,6204,350586032,6
02b2cb1471629b6a8a50a3eac0ca85612cead2bcd4a50d430e787ee46c1a5c4523,2032,9940255,2
0230420eadeda24273cea7828a83cb494e061a806e689f02ecd177143586e8e476,800,39446743,7
03b9bfbfee5464048eea9f01a0e41a0e029a019e7df6fb5ce41299e75a369e2f3f,4820,37995214,3
0222c672f55d009fbc56fbae6769a37e95d8a3c962101f902ecbc0b9162d985a16,169,35744224,3
035360b3bf6a997ed1bb943ccca2b7ef969b1e25a1ee1322d3c8acca7e34468edd,2002,880941931,2
02e9a5bc151bed9314f10d02772413cc3e96168cb4320f992bfa483865133dc28d,3007,229363552,3
02de223c6d19fce250030f9569dc1dfbf3221987cbce358a060ad83e8ba5149242,1011,175777215,2
03a6680e79e30f050d4f32f1fb9d046cc6efb5ed4cc99eeedba6b2e89cbf838691,2200,65394546,2
029f1b0921c3df73f96adfc4820f18c1af9832e3b46607064b3455274250a2db77,150,1000000,3
021cbd1078fabaeb428eef48ea1ff118d2f970ffd14473e04f0cdaf8cd4924ffbc,150,1042412,2
02b56712f65c281a1eacee0bb034699a716535a1c8ae1c912e232893d4ad27d3a7,2,512877195,2
0297fc579bb3476cf486cc39de0bf8478e4c04f16a8954d57bcc442ac505e5c9ff,12526,316159343,6
03fafcd7745aa24e662ca22de88b1d208865dd46496cbbdc9115594a2d5c2c3b7c,100,146532763,1
027235b3dd1f0e47c58f75bcc4cbae9e2212c0bf672401532079c2b6e0eaa26285,100,28000000,6
0364b672df6939e97f63b25c97c12ac59a77a7d1b14383c6a479e1da1e6d29f4c4,12342,56013226,5
032fe17b6af86f33516f84536b109df0ac5848482c1b8626fc294bb8a11eecbfdc,4599,3250000,5
039f6f74de35652c3d804cd873f14cc858e26beb3fda9d14363bae40d94bc72fde,3502,71675333,3
0200072fd301cb4a680f26d87c28b705ccd6a1d5b00f1b5efd7fe5f998f1bbb1f1,2002,1143366,2
0296b2db342fcf87ea94d981757fdf4d3e545bd5cef4919f58b5d38dfdd73bf5c9,6006,61074893,6
03f046fecafffc3afea6d2847a860dc8a4ea402941ec8ae636724b1b14010b73f5,2002,4698269,2
02b919f718f60af305c6fd98e17144ec2bad3afc85d8a67411ace8b4b674d9013f,2211,3400000,2
03f171125a76de0c957341488156993e3e6a603366021da31ef5811812b4881c81,3136,46679472,4
03becd4c19770e90c9ff2b08b41279aadbdbcbe5b9ec9a50952fb574067153e497,900,2905115,2
03ffffc58edad996d41937802364d6f1b84e448ace0d53e96530f634c20864d834,27,30490000,3
0318ee83be0652d5b55ac22479da5ba497a71f6a9166127c080a85f1675beb0531,1002,2400000,2
02354d23deeacfe0fecbfff109950cff14a1d2da72c1eb98a109b7ec0133b06609,1110,11821046,2
037b3340c93ec145c4cc960762e0f22902e9412484ead2fce9ce275f6e8409b212,1030,972500778,1
0375579eb2db126f8773df5aaf3f550cfab997b04458f05cfbd7ac8a014bb211bd,4004,29500000,4
02881f040068b778bc1503f66dd3b7b67dd175749f78e63f2f57a011d9e2655e29,1001,1480000,1
0335f124fefbe54a0a62fc41582949ed808c3d8f35a75a8003e6586444c346b2ec,0,75904500,2
032ef154317acbb4077182eb1e74c75bdb81580fb51c3461c14c062491f9f6723d,9213,15091362,10
02e5544cda426d1dac8e5237e32eec59cbf93b88b76ef94ee7ecf8f76a5358fbbf,7302,193190000,11
03312fbd930e1902c3edf8161a663be8f16ce36378caef37278f2f161ec5fe18f3,2002,6825000,2
036e6bf1d112396ee5486c6bdd7a66ac14642f76370a87c997ac286d26eaf73243,2002,148000000,2
02968a0d2f8e2d467efebe9c1097583cab899fd095435469dd6b86881f9d61bf15,2002,173038840,3
02d5207bfd649d33e6c3980fca172eb961d6dd9a53d697a8be007185184ff1e501,4503,3200000,4
02170ffa14bc0486252ad0213e698570cb5492955f6f6cd5ab97145a94e11ae696,1120,15500000,6
03bf5f69adc41b4757e2ee88840f167398f4ab3a619fa73b7b25491f6ef349ea16,3003,536487959,3
03f21fc2e8ab0540eeb74dd715b5b66638ec1cd392db00009b320b3ed8c409bd57,1010,1657102,1
03b9a198ab8e0ab8203b0840d4d9112e3100ccd01a3481ea983b27191248d8cd4c,592,28900000,2
0379bde73a298f0a0fa5824f425c741189a6af09c4051b77dece9e58df60046841,1300,2925000,1
03ec512342aeee370b53d9fd12dbd5283dcd670d248018b3a1cf537313e76e6a2d,22021,1189510182,12
0201c7d931c2d41fabbf92000db705cffff35fcca3a6a18576a293a1fed3fb5c65,12502,108979215,5
025311e2ef0a3480ab7d477fdb3242701b323b0c5af1c07db6af46ae24e6d9d341,1250,8049279,2
0336ba67104cace2f52c147d6246806de419953061bade7de50ea34b36773e3d07,8002,500000,4
02c197ffa4c2aa4105dd4c4b7279ba1b9061b22910ebbfa759b0001bed9ee48a16,2998,230694870,2
02d22dd92ceefe7a23fdd59f62278813aef9276f1a3c2e82a7e0329b0f732e9e06,12271,396651393,3
03fbe1c1baedbc99b2642ae524d9c2a6f12b771a3ab91e0f56ca6efc6f7f7d53b6,2000,324314307,2
02fe153690061fa27049bae0faa236ddb95df98c514416a350449c24a8018851dc,5620,145152019,3
03f7469b18eca3b4641f90c1f3b7fb418dab9701276590b4011f7f660161e7211a,6921,44365016,6
026c1b6c244337dda45ef965358e721019374bbbf17a59bad9e5b9ddce6d1b74e2,3037,469466401,5
0239e4dc85543cd84b712850072dc5e1bf0190c44b64dbe822581013f849a794a4,4004,201262505,4
033f405aae705d96d4338efb236645a61c9b0a2303e3185211ed3b02c0803a4a2a,4429,120715233,3
03e0dcfad4ea28427ee109f7c09f62a1210b4576cdb5f079631f9ab3565b5cab44,1506,29000000,2
02159f4a5a9204cceb648e7a051864fafb1b42d7e4a09102e6667bb726618c80a0,12460,39906373,8
030057ffea1a1650ce716aab702c9fc29ce24659b89650eb963f2455df0194c997,2,118363486,2
02a46c2a31bde213582f75af0560a850f0e42bf353cee6328edc706e66d8a5f530,3003,1200000,3
029507caab603bac8cba5c36d2547bfaf5bc5219614c68eeed0eb581d08011262c,3003,11197816,3
02ea39a81e8f335b4e8fb3cb7087ccaa10931af880223f8af32a6ffd5a73b8aaa3,5308,5995444,4
02bba62e8ef663e3da7bea8ac5013e41dab0a64553ad27c321d212d6c7d30397ee,1001,50421674,1
03bb713b31cfd1c5db024bcd45ed65827124f24f4bb4057708cadb2749df97e804,3003,11000000,3
021c3ec6432d2b9b5abcb01dd64b3a8f2afe3ba7d8c021f63ffd0a994cd3bc9b88,3003,142901000,3
02da6a0b9370521845876ad21d192066fdac39aa3941ee69972b72d9239e2c3399,23940,121954430,3
03310e62007ec27cccaaf2337461691d3293d8758761278577c238b61ed84a916f,3340,12819176,3
0233b3df8172c9355f1a808d5c3f4766813083ff7386190c9f69c9c5a7d00c717a,3999,7000000,3
0212ec0b931a9e8166b8316dde3147abec298f19dd301b39463ae1bb48e77dcf46,2010,127879073,2
0389720697f9fcc274c3a015bfafee4c90d1da27caea6199c6bec8be0026ba1959,138,23370000,1
028d829e9254bf0a816983fb79c61d1aefcdc210a3c6f37177d62db98e3ea3a8f7,5005,7074400,5
02ec921faa245b5813385e04a51a6f0e2d99a570ff820bc42b6d1048c278f21216,1001,426995081,1
025062f49edd67ebe3c81b2e70f1f00fec0d22db312cac1b79e94ea3b6f6a0de73,4114,28000000,4
020f799a23302b58dbf2d9546e3aff8e5c53e67a7391b289e77132a40a29bd278c,9002,305354992,4
038207bd5a373d60b9212b72bcdad6c6d7dc793d6da304df3fe6bb2831ef53c2f6,2002,66836160,2
03bc7082669479e1caf3c0327a3a2f8f6eccf3c310ba214922b520ed9d492f075a,2131,96300000,3
023aca9ab838601d11d472b75300c3a57b1e6cd6caff22a3e4389acbd4a307f923,3003,250000,3
028331898ddfd97c3579f313458c26f495cfc0c0e1dc762b710a5c4f82192a16b1,3075,26247916,4
0352b33f5908ac29d9da5ea87b5af9ea4c82331157260245506ea4972252be0aa1,500,52600000,2
0285c280641305f1641a9e08718d5f4b1ea3bde8003beec4acfbefb5dde207ae4d,11535,229594788,7
02f4c77dcf12255ccf705c18b8d6b95e4f884910bf61e8aa21242607193a79da1b,14003,945608895,7
0363d5195290eca26eeca25a93f85fcecdb332fe831f397ec6655f7150425d4089,2074,35491156,4
03e1787e3533408184671ee5a4db1a1c00d4be33b81008014489eb2e33d2646c08,9505,56535000,8
02fd0937087cfa6be3fbf1f15361f643a84a172e9d4f8dbc1ef8365d0226e2d2ab,100,457225,1
033478b3b66aa88ebd241044a7cd3d4a7a71a561cbfa297553d462fc1e3d7facb4,5605,40138333,8
02b21ca992bf95e3f324302265ad86cec24f36166fd7afca44efa0809aaa8b25c5,1532,436718597,4
0378d8b9a46189371ece70870b39e8a80f80f952c967289d7234b99b176577a212,2002,292870573,2
03440f4dd43f5e30ffa0fd37eb99e2c27241d71e4fc5b3ea1e9c04a289a51c7ae0,4180,7000000,3
033e8bc45cc79dabebd18507ba39b101c839240932174bff6ddf34631305881cc3,4090,42000000,4
0326e262cf1921cd6c597009e7725ce3ad9a7559b3e815d34cb3dfe30603dcf83e,600,16135439,3
03ec9819efe45bf3feee08e000b3fb695eaebc92b462e79d08e7cba25666b73d11,2501,1560000,2
02361f3687a21d4f0e77d2fb024803e7fd431cdf4d746cd7ef89704b38b3b81b18,168,80833709,1
02a619f265cde5eb77f3cb4e3158a8340a7ce4184a39c42e3a32893f53e2e3f82b,5,337935339,1
03342d63f9ac97544464989a158cfd114de39fa79caf46156467e00e0e25f5f435,5000,1519988,4
03eefcc2c803a4aad64d92a5633d8c6f75d6b72827d099d9cb31a82a0615dcc767,6606,516483689,5
0211ebcabfd47de3de259d54c06fbcb7b4cbe58a95277c42f818752ab2e4925032,4505,264960391,3
0390a5eac847f9afb66a9adcea306a1e04731972d8da0073787454a5560152ec93,414,4000000,2
0325181b71110bf2fdfdeb790a0abe81e50759092f76d09e134d4b12dcb8b842b7,21000,9000000,1
02fec1414f44c45a7cdedf51fa67a1ac4828fe48ddb4dc0cb54b1628124582fd6c,2002,60350000,2
03f76dc93da337ca42efb5e831a2bdec8750c34d61d2c8b0c6ce3c8f31853e7d0c,2002,21200000,2
024e3fd81f66a52e9719fa1bc3227527b353a67c5b989473ab8b50df18300d266f,2010,5000000,3
0323756c7a136d0fc69067576898ca4d287efd0a192e7e7755e05be763f78946bc,7041,33727615,6
0205d359cfd8dad7e3dc10a21215457da54a9cc47ee01aa83dd2284fcdaada83e3,6793,26222159,6
02ed588d777b8512f850eeb0b167e26fd2da2052fb3ccf7a3c3abae2c920acac80,2462,50088110,3
0369a862b7536b03fc9a66ec2722735fa8276f93043fde708d6ba6c607318af548,1501,7000000,2
032470ad49f32eeffdae38af4689cbc7581e1ffd8b98cc533d1e40c27428ec17d7,1001,210000,2
02ad921d465e6ecfe493e90864275ffcf1b70c6050c76e6c33701b0c3686d687b9,7006,65510000,7
034e94566b2068f10ce9570ea7e4cace3e951e47e46c2b405616873a7c65efff3d,4004,1250000,4
026db21580c5f2943bd5c1a88bfabb871a29a44716edca7511325d1ea3f38c4734,800,34138840,2
03b67247c9927de275cff2558674173147f92b3af2c3698cc53baa86e0f0507a9e,0,16592233,2
03bce1b91fce34ed76c35d599688b620cd0043b04416a9bb6cb7871bfbf4560591,78,152000018,2
02a2960600a264af0947848d0caf0e238a40cb529bca29d22209c28f41a85e105e,2101,6100000,2
029d9af864f259b13a4f8ea7751153e8be649f7c4885f7abe9ebefcf23c08f43b5,250,23500000,1
037e66898e32b18c8e05f035fb3985668b63ac92dd87c7cfdbde22cd882963ee7c,2500,3020000,2
025d28dc4c4f5ce4194c31c3109129cd741fafc1ff2f6ea53f97de2f58877b2295,14636,250738176,14
02663c8d1f4cd012fb047d24ef0ffbde9904d7ae0f8387a6c4b0c9653ebe448f94,3012,5873451,3
03123e660b8380a8e3b528ee7db4fc2a5d5803d15978e6bf603caac5f816f5c839,0,144564313,1
02bc40b7f6d98b7a6c2db3a66a6f1c75d7dc8bd0f46ce169abc6ccf637274683f0,110,28511000,1
037f66e84e38fc2787d578599dfe1fcb7b71f9de4fb1e453c5ab85c05f5ce8c2e3,4657,533353939,8
03c539a7b630001d2f324a487b949b4c294e9de0e05bc7f9c6e85af841af263cc5,2328,125622147,2
037654ca105f1fdea32cdbff31507f0a3b5e308287c93cb51a79fe3201990edb40,1,5400000,1
02bef684f01e29b0fb294c29e3498fecdc5382ce98cf50916661ec32ad912c2e4b,2972,9969799,4
02dffb6c52da3b36a35bbe9e65c07837137a84460548cb8b95099a49ecef82fa9b,0,56540706,2
02ec14c429471b5ef3cc7cdc95f38b30e4c61f639adf6f95ce8d8ad44dd224ab35,1037,138588276,3
034903a45095d8521710450b37d03764cd501c37d4789c9c245bcc6194f5a087d8,200,40000,2
022547f1a0439810dd83997297c1144f43401c6df5ba7f4b83f3500114f11ca80a,8227,150000,3
024485b23119d7962d3873f6ddea94a532d1744a82295466e34f153c600f8ab3d6,5005,824612,5
03229095d531deabec38b9e48e7fa96369aea9dd11333d692a9ab7830ba9ddd440,100,400000,1
02fdcdd2c33f22126693dfbaad22a938608c44d746d515657e2d628f243a430d74,5005,54261339,5
02fe0b2ae61b98d28021476e0a8bfda578c02d4328628d767c81c27d2a7ed59abf,328,6750000,3
