node,total_fee,capacity,routed_payments,ratio
02df5ffe895c778e10f7742a6c5b8a0cefbe9465df58b92fadeb883752c8107c8f,1000,364798931,2,2.7412361030191725e-06
0360a41eb8c3fe09782ef6c984acbb003b0e1ebc4fe10ae01bab0e80d76618c8f4,200,75415429,1,2.6519772233875377e-06
03c2b5e97173e2ff7baea106a34a165e0213b6c5148441ea97785b35a78a506299,1001,158162766,1,6.328923205604535e-06
02cc79b8d771cc79d323bd71e54ef1780cab50e7c0ef2a4beb625fc9dcbbcc6d24,15906,67765721,15,0.00023472044221295896
02d695b01c7a6909e716c863fb39bc5fb7bbdc3824b7fdce53adc593e5be080e73,2002,315303413,2,6.349439674476343e-06
03224c97588dda56a63e881c4f522ffd746a2f3b3cbfe4790e38c64ce263d6f6f9,520,857397281,2,6.064866445500192e-07
022b0f0363cfb33dd4f646a8dbb59560c878377f9c845751852a38f78ecdea13e0,1201,15706939,1,7.646302057963044e-05
033d38e07e2541628214c8184cf6c562311059872363e9f538b2f45434418b5bc5,8275,483849401,7,1.7102428943587758e-05
034a9b2c51283caf64c5659224c9f09c6985114ceba45e661acfc395ddcdf3fbc2,731,66266053,2,1.103128927868995e-05
02b515c74f334dee09821bee299fcbd9668182730c5719b25a8f262b28893198b0,5614,1916765563,6,2.9288923530185523e-06
02e049b45252e00301d7df4dc9983e56e06a7aead2da45c6a6cf4912b11bd62eb8,1100,173861110,1,6.326889319871477e-06
02ee1fafcda7597297de305b88da52bf62db04a08599e7f8b2e6c86bd03303590e,1501,2282300,2,0.0006576698944047671
03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,1011,835013186,3,1.210759323266543e-06
02f72978d40efeffca537139ad6ac9f09970c000a2dbc0d7aa55a71327c4577a80,3162,356923943,2,8.859030227624712e-06
02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420,2000,299664203,2,6.67413718414675e-06
029f20f3d222e22706d7e1f624c79cd87f9868317cd5601684ad1f924ffc1a621b,6000,6758884,3,0.000887720517174137
036da0201ba1f16a2089d1e17a8fe236114adef33bfff59073771723c60b08b4ac,1200,97748445,1,1.2276410126012747e-05
0201de34693d639e341391c882535e039627605ea14f8be912f55c0e36772ec1f3,100,31000000,1,3.225806451612903e-06
023c52a46c4d8b74d24b237682b4c1b982233a8e5c8575f16cda965ebcbaa95c01,1001,67160000,1,1.4904705181655748e-05
028fde8558841049afa7b705b9bde93cd28c48f53ba340b24ec1578b6f1612c7c0,1001,9400000,1,0.00010648936170212766
0269ddea4ab7066b0928804c8473cbdd3bd7cf454f083bde54ab748a4b00f60bad,1001,30567588,1,3.274710454747035e-05
031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,8613,1346729950,8,6.395491538596881e-06
0294fd62bc6f4ad2804dfb01237baaf8b8dd5646cf60639e6586c5a1d9d4ed01f4,2300,623229287,4,3.690455580275065e-06
0392cdd6a22ea90bb08017304c785b44774f3056230a033022fe1e98bcffae7042,1268,96819452,1,1.309654179823286e-05
02d00dda5f3d365f84ae12384a33c133d6c4890e1ab89cf1dd72a13acd52f2c371,121,2000000,1,6.05e-05
02bfe975eb18b29455ee6d5c3a2dc6c8097cb4d9a38fb440ded1e464b33ccc9f60,2221,88823537,5,2.5004633625431962e-05
0259cf3c661912874fa1bc7a8648fa7e9d1081896aa42d2608ed81401ec38a308a,9,3329216,1,2.703339164536035e-06
02dbd0003ee6a9b810ca99912b468ce15ca85cc4949ff2a2d1b2b347d50a89ef31,4005,4925000,5,0.0008131979695431473
0381de1709efbda38f9afd2d47399caa19a2630c0c795acd24755efa442685fc7d,4451,7682105,2,0.0005793984851808196
023af4cbff89bd4bf01a58d39743b80ef8e76dccc04a81dfcc869d38b0fad4f0ae,7915,21884710,2,0.00036166803215578367
033dee9c6a0afc40ffd8f27d68ef260f3e5e1c19e59c6f9bb607fb04c1d497a809,1300,535395321,1,2.428112366712297e-06
02a4bb57102fcba2bcf37c078644955719bcf42f647e83dd4c4115036bfe4f2429,1075,80210000,1,1.340231891285376e-05
0214b1f6b48998b9eb19d8a756af39a027202cecfe608450109465bbccf3bb74ed,1101,40877160,3,2.693435649639065e-05
02b887bbbd122454ee17c3e0c4b58cce3f7fc0900015fa62f3c083f787b5876396,8010,37559657,3,0.00021326073345131986
0260f0eed18e5b4232d4e97e5a4237f82e40f4a6ff757d0a6be2f2562ad39b2e0d,300,10436167,1,2.8746186219519103e-05
03e81689bfd18d0accb28d720ed222209b1a5f2c6825308772beac75b1fe35d491,1001,437215776,1,2.289487376594572e-06
03cc1d0932bb99b0697f5b5e5961b83ab7fd66f1efc4c9f5c7bad66c1bcbe78f02,1002,90817173,2,1.1033155590518106e-05
03434a39cd9a537c852fc8fb72454086d726f9111e9f730cef4985c39c11fae944,8855,53084791,7,0.00016680860625409638
02995308453cd512e69d980e1cee6a2b6288fea87b228ca819a304b2303a07a14d,1,1045870,1,9.561417767026494e-07
02159f4a5a9204cceb648e7a051864fafb1b42d7e4a09102e6667bb726618c80a0,1001,79173037,1,1.2643193161833617e-05
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,21001,1868655818,11,1.1238559716404662e-05
032434517e28f7b51665a525d5e11fa493bd4e30a59883b8156c2be4085f4aaf70,1080,191988306,1,5.62534261852386e-06
02a6bc45ebd9f990446e46770efc16eb408e7d717001887f84b96d246a5d794071,100,17750000,1,5.6338028169014084e-06
02abee897f5ab347fb917b30bf184c4b3ee33bd81d568958193f0cf3b7f7b41b44,30000,115825611,2,0.0002590100733420694
